"PC1","PC2","PC3","PC4","PC5","class"
0.473662060795171,0.946033988255462,0.4577641293433,-0.272429389911762,-0.187009644684521,"L"
0.882328764045935,0.541965633890103,0.422052623019006,-0.394066790287226,-0.0685113018814514,"L"
0.888118472424152,0.546213117953656,0.37490044583338,-0.427852363142598,-0.0628164391462983,"L"
0.676949165217184,0.788315721924556,0.244894099731741,-0.516104552344263,-0.13402105411166,"L"
0.578774745354792,0.860263155988887,0.374204379729866,-0.376161429045901,-0.140265282618394,"W"
0.724746280184972,0.752668069009912,0.299980284233713,-0.479028055495858,-0.275939726704666,"L"
0.917012346224566,0.464881502155891,0.319777337253806,-0.500576685142193,0.303227532090539,"L"
0.513562025290611,0.877178794963192,0.438243834541337,-0.300703082292225,0.0282143493589891,"L"
0.665418286494108,0.727606971192121,0.391429966037707,-0.42421708601704,-0.252822474603751,"L"
0.594752768882568,0.791838423307572,0.41304877195028,-0.384632789981278,-0.239481438607982,"L"
0.775210156395988,0.588175521692622,0.266768489309175,-0.567277969011994,0.153033165343912,"W"
0.800660341924987,0.562714251406508,0.331143838980558,-0.512676825922646,0.0496704195020296,"W"
0.669367230461001,0.705748017393821,0.419197735609253,-0.398945382310363,-0.1585932022095,"L"
0.490137669155483,0.873228720600776,0.499781720455009,-0.281517966064237,-0.224848386720214,"L"
0.791157150723096,0.580308867467654,0.303329371262039,-0.535561466451043,0.0456959666037884,"L"
0.909093358786659,0.424085721694218,0.388580899454055,-0.474925289772198,0.169023919742871,"L"
1.21683417574599,0.0786835731819917,0.96308694099022,0.0313614827967724,-0.179604086009024,"W"
1.22060612120301,0.0744966738612798,0.960594140018907,0.0281788256521745,-0.176673853368295,"L"
0.283918906179019,-0.0263867920358948,-0.310487820225259,0.051087235115847,-0.0872307727015822,"L"
0.242794395366765,0.00972711283844863,-0.330214238840138,0.0431964266038204,-0.0523036873226286,"W"
0.268115567617101,-0.0122999365150654,-0.311020411567039,0.0572856092448328,-0.0750908285338577,"L"
0.766191316556056,-0.605177208411252,0.271084437703506,0.526916765140047,-0.139961597783848,"W"
0.274578341470703,-0.0187580905223019,-0.29046289964292,0.0734243647006161,-0.0964856088378222,"L"
0.771333221305013,-0.638466134556048,0.304790741498367,0.556837928836658,0.0388295439000533,"W"
0.131781234948995,0.0916316321623448,-0.236789519252586,0.152866763404957,-0.0249013868536732,"L"
0.689246561168206,-0.505559138625666,0.302821209425949,0.574191533659633,-0.289782828847491,"L"
0.467212633450115,-0.255168291792104,-0.295164794096751,0.0369372205434034,0.170326555489906,"W"
0.144800221273566,0.140298348325078,-0.382341983098465,0.00772311338226769,-0.183874532448637,"W"
-0.0766504793882514,0.321873165620466,-0.219557552050416,0.226582540765928,-0.195796099354329,"W"
-0.138715162816067,0.350925097418567,-0.0808001857389798,0.353643756298865,-0.212337277574963,"L"
0.144800221273566,0.140298348325078,-0.382341983098465,0.00772311338226769,-0.183874532448637,"W"
0.287460868163443,-0.0290618143581469,-0.352739248357218,0.0080348857347129,-0.0615111031238741,"W"
0.771333221305013,-0.638466134556048,0.304790741498367,0.556837928836658,0.0388295439000533,"L"
0.381500714251555,-0.183390635211299,-0.316137144178367,0.0220311829301792,0.276939785899302,"L"
0.287073938238048,-0.0334960569445673,-0.310782638257066,0.0531085805973097,-0.0721728826006094,"W"
0.24348105987101,-0.00280805957904996,-0.352734750396452,0.0193780220279504,0.0519925417551493,"L"
0.344192166909464,-0.115466988704022,-0.241213434177598,0.100780388006939,0.0164981366649521,"L"
0.222413202089689,-0.0274378966353547,-0.228375341875487,0.137826779137687,0.164953983151188,"L"
0.340256385049192,-0.108511853332701,-0.312984228681822,0.0335369663058792,0.0513494661544324,"W"
0.395401131474715,-0.163381590125189,-0.150684032996221,0.180262714588706,-0.106300822979149,"L"
0.231017523465361,0.0564358726766531,-0.325798487674036,0.049122516500944,-0.281528673601105,"L"
0.340256385049192,-0.108511853332701,-0.312984228681822,0.0335369663058792,0.0513494661544324,"W"
0.0631449792777046,0.204047783536759,-0.258713242827382,0.143862409159511,-0.26446706624571,"L"
0.344192166909464,-0.115466988704022,-0.241213434177598,0.100780388006939,0.0164981366649521,"L"
0.274578341470703,-0.0187580905223019,-0.29046289964292,0.0734243647006161,-0.0964856088378222,"L"
0.290615430998177,-0.0295842603791796,-0.189160560891146,0.1484492689741,0.0626314263837831,"L"
0.0729069338103788,0.233545845378792,-0.247116427895908,0.147611570011812,-0.142655115588376,"W"
0.324016990676069,0.00875412534671533,-0.28512962330714,0.0670527944269954,-0.199007056450612,"L"
0.284748364841249,0.0250587338806994,-0.311983502652558,0.0373072152389265,-0.0595527929277291,"W"
0.119254407126591,0.201392039002255,-0.243213456107749,0.138750874772403,-0.248247471600892,"W"
0.324016990676069,0.00875412534671533,-0.28512962330714,0.0670527944269954,-0.199007056450612,"L"
0.365079801660437,-0.113425231065396,-0.257657709828136,0.0755918389027886,0.200842545874875,"L"
0.476088330692915,-0.199185311866287,-0.167601153064821,0.139164605064455,0.0164967985988923,"W"
0.453107578349145,-0.192969387123735,-0.249285034492141,0.0562977283862122,0.15357663051202,"W"
0.209243263873897,0.0928622691049959,-0.171969853765279,0.1872765467812,-0.184791253997363,"L"
0.227889852997259,0.0718895583423513,-0.223493263745584,0.133658991430962,-0.144003805041903,"W"
0.287460868163442,0.029061814358174,-0.352739248357213,-0.00803488573485592,-0.0615111031238783,"L"
0.0740208052441934,0.241052832979856,-0.251535347721384,0.138411553291689,-0.172077878372106,"L"
0.0740208052441934,0.241052832979856,-0.251535347721384,0.138411553291689,-0.172077878372106,"L"
0.175946910563225,0.112491109369682,-0.255639752102623,0.113676968124965,-0.0306103436503777,"L"
0.289704421727344,-0.0399337130805295,-0.222166668838776,0.119172616557126,0.180825369924667,"W"
0.273552087229177,0.0387889271966081,-0.320039484859215,0.0351615408690378,-0.0578285368851031,"L"
0.296859834484568,-0.00172650607142669,-0.376420844941269,-0.0304263866622326,0.141732198075313,"L"
0.273552087229177,0.0387889271966081,-0.320039484859215,0.0351615408690378,-0.0578285368851031,"L"
0.175557913135979,0.169360162683237,-0.372167229117542,-0.000311772352514866,-0.189399382011112,"L"
0.813542636493905,-0.608743074707286,0.289407235502989,0.522529625199247,-0.0425489385343449,"W"
0.116402446971148,0.201936395543524,-0.230140562300164,0.152218792368484,-0.250782405876581,"L"
0.146698188025862,0.312559636869466,-0.208783469171036,0.110325442853552,-0.157131346529853,"L"
0.478954340222873,-0.0548697367924822,-0.100754259339874,0.146725748282746,0.00103489673670734,"W"
-0.185679997117726,0.548917658741265,0.0231788337930129,0.397342674391911,0.0448074429835093,"W"
0.192081423220075,0.189028331755908,-0.142160355741204,0.16086446034146,0.212161291798233,"L"
0.35813155021886,0.0897537628104054,-0.240533125986574,0.0398873983946564,0.0108501108780346,"L"
0.282433996527289,0.129649184461486,-0.23470145008733,0.0559764920061994,0.173067615332413,"L"
0.478954340222873,-0.0548697367924822,-0.100754259339874,0.146725748282746,0.00103489673670734,"L"
0.370627146986206,0.07501579638814,-0.26085286460072,0.01957161429135,0.0351628371152474,"W"
0.478954340222873,-0.0548697367924822,-0.100754259339874,0.146725748282746,0.00103489673670734,"L"
0.478954340222873,-0.0548697367924822,-0.100754259339874,0.146725748282746,0.00103489673670734,"W"
0.340256385049187,0.108511853332722,-0.31298422868179,-0.0335369663060331,0.051349466154453,"L"
0.340256385049187,0.108511853332722,-0.31298422868179,-0.0335369663060331,0.051349466154453,"L"
0.479536547065623,-0.0713786733176826,-0.249866138761721,0.0047394724573006,0.26091675276495,"W"
0.35813155021886,0.0897537628104054,-0.240533125986574,0.0398873983946564,0.0108501108780346,"L"
0.338701001207089,0.133794853101402,-0.18206773391129,-0.033317749996392,-0.228939612412539,"L"
0.273770937778223,0.188864238113492,-0.228880498550394,-0.0734524630545138,-0.173485817370678,"W"
0.361927855965528,0.0847785222467257,-0.183443472577566,-0.047887713695445,-0.0958873711185649,"W"
0.277730122294425,0.187216244871627,-0.205395213037705,-0.0465420859387781,-0.192417523669134,"L"
0.469585250318664,-0.0770867031690284,-0.192752716984414,-0.0815877178503756,0.253186329770269,"W"
0.273770937778223,0.188864238113492,-0.228880498550394,-0.0734524630545138,-0.173485817370678,"L"
0.385527305219029,0.0403642589849929,-0.187485423472684,-0.0539419931419231,0.0329396013233887,"W"
0.143586457984792,0.256119109657207,-0.0626724415579105,0.105342957003864,-0.0365790218608114,"L"
0.488069881079936,-0.088574188385719,-0.141398761583358,-0.0336577224682085,0.139494345907714,"L"
0.32192436652502,0.140725075306252,-0.195927906937366,-0.0456905028288155,-0.189800779683759,"L"
0.317418047172247,0.0832769138302476,-0.100547724204146,0.0354691323256864,0.0476621041319817,"L"
0.488069881079936,-0.088574188385719,-0.141398761583358,-0.0336577224682085,0.139494345907714,"L"
0.273770937778223,0.188864238113492,-0.228880498550394,-0.0734524630545138,-0.173485817370678,"W"
0.488069881079936,-0.088574188385719,-0.141398761583358,-0.0336577224682085,0.139494345907714,"W"
0.248343752754279,0.193088107313883,-0.11078192542816,0.0423221849936265,-0.188122776044657,"W"
0.164041350093617,0.219703642421447,-0.0234761989793661,0.141505561555665,0.0495748120592408,"L"
0.900909157399406,-0.578218095041609,0.40075435800788,0.418209799465525,0.0473086468190391,"W"
0.176581251331288,0.278634156686366,-0.130003782894719,0.0431668597266309,-0.266476078167451,"L"
0.330207924475655,0.0734861732628754,-0.103554593237407,0.03640053942556,0.0465380779323551,"L"
0.361927855965528,0.0847785222467257,-0.183443472577566,-0.047887713695445,-0.0958873711185649,"W"
0.330878931433874,0.116031044880719,-0.206829811646184,-0.0604224741767344,-0.0760571434516621,"W"
0.342075209045946,0.102300851564811,-0.198773829439528,-0.0582767998068456,-0.0777813994942881,"L"
0.393238872185704,0.0369922505061632,-0.207853869400751,-0.0755794823933638,0.0329866612436882,"W"
0.42544682154553,-0.00210654637741716,-0.177093856012039,-0.0544881927912896,0.0329002373028804,"L"
0.138126070376421,0.248654783721692,-0.0648292763592936,0.100701430272,0.0601115758000057,"L"
0.0691141914487607,0.360568810520839,-0.0301979405824045,0.159749601239752,-0.254377960555372,"L"
0.131578104843553,-0.143106407904105,-0.372162731156802,0.0116549086456384,-0.0758957371321204,"W"
0.595823206944698,-0.680578617265271,0.290294871998503,0.568524837499005,-0.313268482602418,"W"
0.0665826169840272,-0.0764978935782183,-0.201572588506552,0.187588319133671,-0.307154683322159,"L"
-0.0234062397632791,0.0320318763190409,-0.272816190849022,0.139062647124874,-0.370610900925687,"W"
0.288082389985369,-0.335176468753045,-0.284211169537662,0.0622380649300343,0.0353595231494774,"W"
0.0773316931845034,-0.0359024166823335,-0.355362177958811,0.0358566991942029,-0.430115751783172,"L"
0.355309678422657,-0.395466640117159,-0.314592774857101,0.0292141071610915,0.0424382766026362,"W"
0.125090072334931,-0.155971607979734,-0.311821052420067,0.0743496652417345,-0.0450614342764111,"W"
0.195323417281222,-0.232729174315027,-0.378687828007256,-0.0102137295818448,0.0673278128662781,"L"
-0.233914479569635,0.1776192417386,-0.114351595048477,0.3295227836544,-0.222751713407838,"W"
-0.00337474055554072,-0.0597818699018539,-0.2115181101579,0.186678313265107,-0.0230627068048938,"L"
0.288082389985369,-0.335176468753045,-0.284211169537662,0.0622380649300343,0.0353595231494774,"W"
-0.104999186819432,0.0751042456053375,-0.202595388462822,0.216203861507009,-0.249983008578696,"L"
0.775980448964176,-0.922344995534164,0.227451578816789,0.468422146916481,0.0915299388040807,"W"
0.170146181921807,-0.178953322979608,-0.369462697729678,0.00160188825118907,-0.0879684299896053,"W"
0.144800221273572,-0.14029834832504,-0.382341983098486,-0.0077231133823853,-0.183874532448674,"L"
0.144800221273572,-0.14029834832504,-0.382341983098486,-0.0077231133823853,-0.183874532448674,"L"
0.172015951151561,-0.16668514036095,-0.329915800985609,0.043364121733535,-0.215119051588852,"W"
0.175557913135986,-0.169360162683202,-0.372167229117568,0.000311772352400965,-0.189399382011144,"W"
0.110510247062231,-0.16773624496041,-0.247803322635837,0.130103665755375,0.0370657042639181,"L"
0.654288361528598,-0.745475556736307,0.251656456943156,0.519193651757736,-0.267849876671118,"W"
0.232036529026346,-0.24474493044977,-0.375861034008434,-0.0115252388953508,-0.0668649431244366,"W"
0.716009448132942,-0.841567972691782,0.247970746168326,0.501374958285376,-0.0451052453762809,"W"
0.130220433381088,-0.17311610710445,-0.24636700119171,0.132296326823803,-0.057596744825881,"L"
0.682197825975113,-0.790663935352636,0.252326097847778,0.513293426117924,-0.156121669936953,"W"
0.1446596599799,-0.136783724163941,-0.36585867531015,0.0122522123822844,-0.203958536907832,"L"
0.800660341925,-0.562714251406532,0.331143838980326,0.512676825922744,0.0496704195021783,"L"
0.823156127711752,-0.601057590783542,0.334266890214813,0.51030632952399,0.151896146140663,"W"
0.332291921002043,-0.00969008234156853,-0.270176097579284,0.0174672654766547,0.156573612809751,"L"
0.922732555841757,-0.7257970564934,0.287573312664493,0.443935618136816,0.31929877304868,"W"
0.285465616990103,0.0837405117748403,-0.26475840801789,0.0380915086221858,-0.105305600926177,"L"
0.430250283324838,-0.10713199940948,-0.109990279908867,0.148053072426729,-0.00642026762182016,"L"
0.221804355206746,0.0953218501584119,-0.135978051197623,0.164024016429728,0.0207654032429055,"W"
0.213334723861608,0.120050045462546,-0.141450854658848,0.163101790354006,-0.0793858490775596,"W"
-0.388614029150839,0.668232986657373,0.01326955265616,0.431024019523462,-0.0702382429010706,"L"
0.265866675315484,0.112685463392363,-0.285104734586683,0.016912874338967,-0.181648118243776,"W"
0.76897893202146,-0.513338973469491,0.332966999047017,0.521759708707153,-0.0649880198727157,"L"
0.387455992301264,-0.0458094286978253,-0.220320282511441,0.0625458627677975,0.010776370019794,"W"
-0.0653759234392103,0.339322148637886,-0.0815633859461372,0.270353406087804,0.117997317042803,"W"
-0.234384054015761,0.496655396124267,0.01394281322402,0.398669998535894,0.0373522786249818,"L"
0.268688982308033,0.0906707339796902,-0.278618581043966,0.0257187557897623,-0.0661667681973958,"L"
0.427201074890807,0.168491328392094,-0.212357006664374,-0.0188739431965856,0.132003282896609,"L"
0.150185936919814,0.410280714358382,-0.0850365941415864,0.153965796576888,0.0971393259067656,"L"
0.288082389985355,0.335176468753067,-0.284211169537579,-0.0622380649301649,0.0353595231495543,"L"
0.405393144735082,0.186274776256956,-0.240221555617052,-0.0416754211934874,0.160982657231453,"L"
0.288082389985355,0.335176468753067,-0.284211169537579,-0.0622380649301649,0.0353595231495543,"L"
0.48806988107993,0.0885741883857244,-0.141398761583345,0.0336577224681005,0.139494345907785,"W"
0.52084170291211,0.0297483360132151,-0.1733806090125,-0.00143266921224423,0.36512379338855,"L"
0.332516816923749,0.299274052070711,-0.237803383637575,-0.0263813657359178,-0.0829934172977109,"W"
0.408179853409607,0.132933033841623,-0.102878550241274,0.082489119076248,0.283120236076942,"L"
0.909093358786665,-0.424085721694252,0.388580899453859,0.474925289772288,0.169023919743041,"W"
0.478440249875356,0.0929291127951776,-0.245034798904571,-0.0673687000049453,0.287427098066774,"L"
0.340414329846635,0.237705864412181,-0.135537204165622,0.0717326988533124,0.0807551001187633,"W"
0.365695370801477,0.167440223792635,-0.130244528314601,0.067865600825254,0.384188038749379,"L"
0.48806988107993,0.0885741883857244,-0.141398761583345,0.0336577224681005,0.139494345907785,"W"
0.34702546792358,0.279734579602534,-0.195672102547129,0.0144270590974164,-0.0880463763562017,"L"
0.163993278416156,0.455616985699631,-0.151347512947401,0.0911590683951106,-0.154342604865875,"W"
0.48806988107993,0.0885741883857244,-0.141398761583345,0.0336577224681005,0.139494345907785,"L"
0.397272841690625,0.190875039950529,-0.224027443072596,-0.0246190773387235,0.165206112232937,"W"
0.021270644169611,0.512795710491645,0.00320719927275814,0.267284718724279,0.124370621077623,"L"
0.228926923820525,0.367752701613354,-0.142184502720201,0.0902924997908338,-0.0260235007159147,"L"
0.380275196074177,0.179204860773311,-0.194262258098832,0.0121116003116138,0.30206090020905,"L"
-0.120610653483834,0.583925275149495,0.0913820932627213,0.383582372747946,0.41707174889448,"L"
0.330237372068411,0.233950379870692,-0.078540990724091,0.126272480279272,0.140118903483768,"W"
-0.125951037154096,0.635283925836547,0.0713798736975524,0.360918462385438,0.156705778865844,"L"
0.0430570934224549,0.477950678350165,-0.0241263254726048,0.232601869937349,0.237350817283666,"L"
0.161162440665029,0.376409909965122,-0.0779163567127631,0.161208425210861,0.229692600498122,"L"
0.487221652765592,0.0904315383032744,-0.258302239687199,-0.0737633038254715,0.280257391361025,"W"
0.0680279944162539,0.459489802706571,-0.0738844899300191,0.193277562019467,0.271666124763605,"L"
0.365070978480353,0.176286282411261,-0.128371776324072,0.0705728997089939,0.30572746477174,"L"
0.228926923820525,0.367752701613354,-0.142184502720201,0.0902924997908338,-0.0260235007159147,"L"
0.810000674509466,0.611418097029516,0.331658663635198,-0.479477275818015,-0.0682686081121714,"W"
0.449431288942196,0.959678054685877,0.422588931810041,-0.303981970167934,-0.176833934764918,"L"
0.993294401780562,0.382636597273307,0.346981689763706,-0.493627290390459,0.189288720079317,"L"
0.784043888189779,0.636125116793157,0.327601969115992,-0.475679390720208,-0.0574289073839603,"W"
1.21532832949865,0.132245750439745,0.944967693286406,0.0436270227257707,-0.27082066425808,"L"
0.727089429929228,0.677378176197923,0.317315336863687,-0.468412028020774,0.00859723574094645,"L"
0.81354263649389,0.608743074707264,0.289407235503239,-0.52252962519915,-0.0425489385344632,"L"
0.611726523439183,0.810679470250776,0.40183116757937,-0.370310832830596,-0.226295391724695,"W"
0.97141240716095,0.409557762840965,0.464370576814713,-0.383365020134625,0.0409838127507777,"L"
0.97141240716095,0.409557762840965,0.464370576814713,-0.383365020134625,0.0409838127507777,"L"
0.671270987031259,0.721234184076933,0.376331977776911,-0.408852657074115,-0.0061233294984923,"L"
0.273893925721083,0.261904278744537,-0.242274679262831,0.14266179012999,0.355485138914595,"L"
0.0910146977253121,0.465948737993332,-0.21944964183711,0.216666472814762,0.179765938421043,"L"
0.323101677078218,0.223952183749368,-0.237885923359137,0.133271536291508,0.307866857432328,"L"
0.125699873834292,0.441250920945612,-0.139082535953921,0.271965126933824,0.0155093327391227,"L"
0.403616948317573,0.117990515028354,-0.217841590997263,0.135804127205425,0.432484056652602,"L"
0.53186129615445,-0.0319754372648556,-0.266079126414775,0.059681342335856,0.587660296970654,"W"
0.303947968915629,0.265519287421373,-0.194222772559251,0.179282537829875,0.0950795186968612,"L"
0.775210156395999,-0.588175521692645,0.266768489308929,0.567277969012045,0.153033165344101,"L"
0.266407859314962,-0.0118479732466021,-0.289358888067707,0.120074174279208,0.282633883183124,"W"
0.291448103270386,-0.00786665422495686,-0.373716313553372,0.0317165025608253,0.243163150096916,"L"
0.293317872500141,0.00440152839370184,-0.334169416809304,0.0734787360431712,0.116012528497669,"L"
0.340180205241348,-0.0631543298777995,-0.378510582786292,0.0177165319442398,0.264889449662725,"L"
0.291614579076131,-0.00322715350592199,-0.305036521090274,0.0998101436236133,0.125622750530361,"L"
0.199044552548438,0.111700633258953,-0.352461236815702,0.0794683157691009,0.0345792336591512,"W"
0.291448103270386,-0.00786665422495686,-0.373716313553372,0.0317165025608253,0.243163150096916,"W"
0.0526620797029033,0.242779339051293,-0.285391698286352,0.168837939953796,0.0366902723896205,"L"
0.28324228621954,0.00926291063405166,-0.330509496355564,0.0781226880124341,0.13110938620972,"W"
0.268345696186054,-0.0382072070090922,-0.256023019403743,0.149599003219232,0.389593520686393,"W"
0.213142265532914,0.115644779604141,-0.317484512692059,0.106779738337173,-0.104037130755142,"L"
0.283977307791825,0.0120302299072948,-0.314144496226964,0.0958158656279404,0.106757692361429,"W"
-0.012550640361278,0.259694978025598,-0.221352243474881,0.244296286707471,0.205169904367004,"W"
-0.130702794695833,0.40997578113639,-0.233397210958239,0.254794233450804,-0.00309705393890813,"L"
0.296859834484565,0.0017265060714498,-0.376420844941262,0.0304263866620372,0.141732198075378,"W"
0.0725439455988266,0.234836103966355,-0.282394839411427,0.166253910086836,-0.0612237650464586,"W"
-0.112612558221055,0.348705910493252,-0.118605210872172,0.359637397964036,0.108379866678683,"W"
-0.105528797227894,0.324264165794964,-0.125562378585878,0.352428979538598,0.227875404543077,"W"
0.260612638753144,0.0212109017768524,-0.385115708765549,0.0306909434210615,0.258938278072214,"W"
0.799727801866666,-0.615390367277273,0.250565282995396,0.546590697572158,0.172079677508839,"W"
0.28324228621954,0.00926291063405166,-0.330509496355564,0.0781226880124341,0.13110938620972,"L"
-0.300580046622187,0.44569775269576,-0.0179109442876527,0.499793761326206,0.516425941669759,"L"
0.306841735473042,-0.0351513526276812,-0.334551447250681,0.0720684085659559,0.259936358651674,"L"
0.219892438106705,0.241992592190185,-0.371271991827731,0.00391083742052509,-0.0361295042728788,"L"
0.279462566461313,0.141522294765331,-0.305082757124069,0.0595600046055031,0.113814367181554,"L"
0.478440249875359,-0.0929291127951709,-0.245034798904611,0.0673687000047613,0.287427098066765,"W"
0.383609240981127,0.0326373260967113,-0.311489906722003,0.025446940079606,0.18091941340274,"L"
0.320152661710251,0.0831746089039254,-0.293419556112149,0.0594122525275641,0.217030378743435,"L"
0.891279526194829,-0.582573019451061,0.297118320686628,0.519236221938495,0.195241398978091,"W"
0.383609240981127,0.0326373260967113,-0.311489906722003,0.025446940079606,0.18091941340274,"L"
0.844623977010203,0.557934761037574,0.275408233699611,-0.523507155699607,0.22296895426515,"W"
0.780192000068289,0.660092699865995,0.304453842106379,-0.477820112896254,-0.0245508248110264,"L"
0.821316510880543,0.623978794991652,0.324180260721258,-0.469929304384228,-0.0594779101899801,"L"
0.746650905447554,0.689368065469308,0.310544704741948,-0.463171285717704,-0.0122121052137762,"L"
0.741140903913316,0.735222046202091,0.340865164838503,-0.436628302090226,-0.279527569442791,"L"
0.406498919667792,1.05344479643057,0.375546825591054,-0.339997396114967,-0.311143793113155,"W"
1.22664416586973,0.14480644840188,0.937489290372466,0.0531749941595584,-0.262029966335888,"W"
1.30873082600654,0.0118994524714991,0.939458822444884,0.035821389336583,0.0665824064116555,"L"
0.580660718083305,0.862356605649243,0.37295797924421,-0.374570100473603,-0.138800166298029,"L"
0.715883176713009,0.714166041774383,0.452523473200315,-0.325705106984092,-0.151513541923287,"L"
0.726632252913485,0.754761518670268,0.298733883748056,-0.47743672692356,-0.2744746103843,"L"
0.68219782597509,0.790663935352624,0.252326097848052,-0.513293426117807,-0.156121669937035,"L"
0.808812069014237,0.635621221899274,0.310650645760686,-0.496436918216181,-0.0439263215823862,"L"
0.715883176713009,0.714166041774383,0.452523473200315,-0.325705106984092,-0.151513541923287,"L"
0.843312723417303,0.174365413570123,0.389882575174895,-0.568268723816086,-0.192067840201468,"W"
0.609939920425098,0.463954848626208,0.365735035140327,-0.54727754640775,-0.528441719246099,"W"
0.619581149838198,0.426725645783177,0.332312618875194,-0.585827922331539,-0.310401853936224,"W"
0.383003858175214,0.64493629929262,0.501879961569174,-0.381278969470169,-0.4844891253828,"L"
1.16440706582882,-0.227773476137024,0.978620506399106,-0.062689972673523,-0.310378804908039,"W"
0.753659624167509,0.264403920947453,0.41353594669826,-0.536677435259301,-0.216504657901016,"W"
0.532410362687464,0.53817683443214,0.423113247077986,-0.484536562291985,-0.620992988001249,"L"
0.536359306654357,0.51631788063384,0.450881016649532,-0.459264858585308,-0.526763715606997,"L"
0.913229364639844,0.743391672554512,0.259758844946217,-0.466820258665202,0.315324320150376,"L"
0.41385850348713,0.161132436128089,-0.227344809722804,0.0351479259372564,0.11308167777272,"L"
0.370297685481788,0.236326399327044,-0.26268039775392,0.0108460777375843,-0.0719613869905626,"L"
0.847006323988583,-0.360389742289825,0.37284094267897,0.537971512117957,0.0241870828953945,"L"
0.00454691618902251,0.49213393720782,-0.0280595978102337,0.305877089928696,0.23213351390666,"L"
0.374848642334789,0.131259090166341,-0.195511150026168,0.0704173445923489,0.426820381368383,"W"
-0.124612660179195,0.568937681371897,0.056369369621952,0.415267112297018,0.407404979906831,"L"
0.486097294089351,0.0735840231733036,-0.150743768493051,0.0902646390217873,0.114768238537854,"L"
0.401391138039721,0.171287182479357,-0.275234279257821,-0.0099906816444145,0.151315888243804,"W"
0.486097294089351,0.0735840231733036,-0.150743768493051,0.0902646390217873,0.114768238537854,"L"
0.410187647039169,0.185647299134377,-0.22283930655153,0.0501216984577567,-0.00245662041608917,"W"
0.18668623468288,0.382737840953464,-0.161272105696796,0.147888033686383,-0.01482374369847,"L"
0.483472328925891,0.0644235379463694,-0.178095344257482,0.0625039492435795,0.226065423275495,"W"
0.483472328925891,0.0644235379463694,-0.178095344257482,0.0625039492435795,0.226065423275495,"L"
0.47953654706562,0.0713786733176902,-0.249866138761705,-0.00473947245748047,0.260916752764975,"L"
0.534681293491142,0.0165089365252017,-0.087565943076104,0.141986275825346,0.103266463631393,"W"
0.977997359763503,0.675740143731978,0.395931703502377,-0.347604182513556,0.180605423180024,"L"
0.889142347549912,0.780366874936811,0.29524904717108,-0.421260140085048,0.199013399279341,"L"
1.0087397618909,0.616916862794291,0.338282139342159,-0.407616751198515,0.42129420904307,"L"
1.41948720355221,0.124739465709814,0.903366699043004,0.0663707113872636,0.327420062036046,"L"
0.707137041717087,0.895446357588241,0.462932935742225,-0.231020797962484,0.348732739440986,"L"
0.902594692003293,0.767302282080792,0.285776126729714,-0.451565639014809,0.203725287158724,"L"
0.922732555841735,0.725797056493365,0.287573312664736,-0.443935618136805,0.319298773048617,"L"
1.33475431772453,0.232166643878572,0.941374863835178,0.121255050671885,0.176845496825532,"L"
0.566863087820629,0.0504560123503719,-0.132381209421687,-0.132773583950573,0.441721071509521,"W"
0.0913058167753987,0.53019904804157,0.0893925924002047,0.172747526511317,0.0402470064792683,"L"
0.78258093998889,0.500276882649062,0.323948951703343,-0.525929932481735,-0.0521422042960812,"W"
0.922757242700798,0.341341437960723,0.477411341252303,-0.406769860069689,-0.0868606735074361,"L"
1.1666731650385,0.0640294255595034,0.958008457723996,0.0202221827907069,-0.398665150516293,"L"
1.29025122520259,-0.11493346289871,0.932557179111974,-0.0321406506228465,-0.0378202187207303,"W"
0.854986138070616,0.404458779770396,0.383675825724661,-0.485440841768738,0.0370074161215549,"L"
0.622615822571107,0.653017859196692,0.389372742214501,-0.432257497009179,-0.133967815756706,"W"
1.18100069390425,0.0197085608546762,0.986768550217681,0.0434309601016617,-0.207441296095983,"L"
0.718594579038018,0.550747381846752,0.45466200249867,-0.390841180894027,-0.157886916694788,"L"
0.498137713574663,0.830327429456812,0.40570892178976,-0.392849104161383,-0.482458982132869,"L"
0.745542171487396,0.557288627670104,0.344166836731008,-0.496683741624093,-0.183973150202661,"L"
0.666661252082256,0.673984495827891,0.319253051099586,-0.510389538292411,-0.411109794564706,"L"
1.29968108884516,-0.12540071120049,0.926325176683692,-0.0400972934843415,-0.0304946371189078,"W"
0.768978932021451,0.51333897346947,0.332966999047238,-0.521759708707028,-0.0649880198728974,"W"
0.706760114975432,0.546561545973147,0.431255096899948,-0.414881317762685,-0.0374667614077878,"W"
0.65591217588178,0.633389018932006,0.473042640551845,-0.358657918352944,-0.288148726103692,"L"
0.498137713574663,0.830327429456812,0.40570892178976,-0.392849104161383,-0.482458982132869,"L"
0.200915715625881,-0.0271581185577436,-0.309934499906085,0.0554655842813384,-0.206203465016115,"L"
0.331799964737456,-0.238039674828174,-0.32061948297921,0.00719561642735486,0.275922477166694,"W"
0.287661535964322,-0.163059518036562,-0.304960622006835,0.0342951414864409,0.0556363846993052,"W"
0.139944836713218,0.026263273212482,-0.3332619790325,0.0422412483389524,-0.169681376272709,"L"
0.0262560645124091,0.0587506707623013,-0.151342964974162,0.230288895833395,0.0723109594556657,"L"
0.181316773951262,0.00178683305977859,-0.330280826474879,0.0342869499981196,-0.282545982333714,"W"
