"","PC1","PC2","PC3","class"
"1613",-0.029964334439789,0.436958071323492,-0.110890683292638,"W"
"1614",0.419006012577289,-0.0497985917826801,0.171413733329423,"W"
"1615",-0.199368674868457,0.597324184966831,-0.122912424941762,"L"
"1616",0.203038398939165,-0.0619579100000667,0.0607738861324595,"W"
"1617",0.209597347693627,-0.0224959806871472,-0.208122354059862,"L"
"1618",0.592257965660629,-0.381625122203103,-0.381141799537959,"L"
"1619",0.396315892361221,-0.256629574154853,0.118392409698784,"W"
"1620",0.258709832212961,-0.0668784345114701,-0.276373368123641,"W"
"1621",-0.0210968420772954,0.18718806356263,-0.120831178054705,"L"
"1622",0.29461715010623,-0.151032507923312,0.0847337169567042,"W"
"1623",-0.104842373278922,0.281843081400274,-0.223900347099883,"W"
"1624",0.0483874670237405,0.0840473493143047,0.100593512740451,"L"
"1625",0.0472973091349511,0.131815530444994,-0.225479871289797,"W"
"1626",-0.0293121999660057,0.19249969603299,-0.146543131451279,"L"
"1627",-0.155439142318686,0.314122987583467,-0.0773514141130038,"L"
"1628",0.266601794297534,-0.123278931781983,0.0550939350828823,"L"
"1629",-0.0916187300952265,0.278419638242083,-0.204722702094452,"L"
"1630",0.145829331025748,-0.00872396026893332,0.084016065262944,"W"
"1631",0.103106572158826,0.053305974936682,-0.0368251729717555,"W"
"1632",-0.0708988898700746,0.219719117878616,0.00549424334820689,"L"
"1633",0.231560115303105,-0.0717798862278232,-0.0345729691497822,"W"
"1634",-0.214568442966935,0.384151020470253,-0.100964288894997,"L"
"1635",-0.08697840256314,0.238148232551112,0.00477247417133743,"L"
"1636",0.0403628102982095,0.0925547328502032,0.0933699292482105,"L"
"1637",0.2869573139259,-0.112011873280915,-0.202524300990544,"W"
"1638",0.592257965660629,-0.381625122203103,-0.381141799537959,"L"
"1639",0.145829331025748,-0.00872396026893332,0.084016065262944,"W"
"1640",-0.121336463782,0.284405156874757,-0.132628292711222,"L"
"1641",0.297623411726026,-0.157765812996155,0.0674165709659996,"L"
"1642",-0.37510491522159,0.553965824877705,-0.178126130585806,"L"
"1643",0.293531204698392,-0.172633675522705,0.204953002509057,"W"
"1644",0.234411092821977,-0.0640159768943222,-0.14290812632675,"W"
"1645",0.0925611824257475,0.0286656152543154,0.196286227162869,"L"
"1646",0.150298900160741,-0.0118062227014749,0.116648888672336,"W"
"1647",0.0119626634211506,0.150338248722366,-0.147117625069417,"L"
"1648",0.095082605129383,0.0465210253063212,0.0948469185037001,"W"
"1649",0.182912053919102,-0.0750677844776116,0.311846059446183,"L"
"1650",-0.253138832402197,0.39786643431646,0.0239131434449089,"L"
"1651",0.153192187725899,0.000223361702650898,-0.0310472990365462,"L"
"1652",0.361949842636743,-0.244878447101019,0.258093428559046,"W"
"1653",0.297623411726026,-0.157765812996155,0.0674165709659996,"L"
"1654",0.209597347693627,-0.0224959806871472,-0.208122354059862,"W"
"1655",0.313463123267377,-0.166558544373457,0.0369280464901503,"W"
"1656",0.145829331025748,-0.00872396026893332,0.084016065262944,"W"
"1657",-0.0952865493048137,0.258369588725068,-0.102257759669819,"W"
"1658",0.0403628102982095,0.0925547328502032,0.0933699292482105,"W"
"1659",0.0796489193515431,0.0759742014829358,-0.0357810602055944,"L"
"1660",0.717732773539523,0.258790038463084,-0.414681068717623,"L"
"1661",0.603662438604194,0.334894924912584,-0.156239404074647,"W"
"1662",0.592257965660624,0.38162512220311,-0.381141799537994,"W"
"1663",0.520623540520077,0.447835302599531,-0.35391162632311,"L"
"1664",0.687149100450757,0.261146347508065,-0.229013857832096,"W"
"1665",0.363215792756078,0.601344240081724,-0.342508673349971,"W"
"1666",0.180975850223955,0.779491556519568,-0.324089773253269,"W"
"1667",0.404802482660147,0.574124818236098,-0.494546048149457,"L"
"1668",0.661577996509459,0.326736247338504,-0.494935433096594,"W"
"1669",1.10934507527525,-0.110536170014778,-0.49496570209362,"W"
"1670",0.62459417350312,0.339180844812871,-0.348506364124291,"L"
"1671",0.671971317437788,0.31440894042455,-0.487637543837835,"W"
"1672",-0.000468008228190371,0.97353655535979,-0.327105329650716,"L"
"1673",0.536369933800378,0.40281620591588,-0.148594794109189,"L"
"1674",0.711101454450177,0.262620540424503,-0.40818368812386,"W"
"1675",0.180975850223955,0.779491556519568,-0.324089773253269,"L"
"1676",0.584413582786893,0.369818899501633,-0.231354028025842,"L"
"1677",0.5266758650519,0.410290737457423,-0.151716689535309,"W"
"1678",0.665674797929258,0.309845235975285,-0.38257588584796,"L"
"1679",0.690570364415907,0.251561223722403,-0.17942285139726,"L"
"1680",0.446077346047303,0.531963370925474,-0.495120541767594,"L"
"1681",0.728731832732382,0.230592614279796,-0.263269199741474,"W"
"1682",0.238767473906482,0.743808619993508,-0.449255899721437,"W"
"1683",0.592257965660624,0.38162512220311,-0.381141799537994,"W"
"1684",0.640818296754436,0.343061909729176,-0.451379278520428,"W"
"1685",0.505280552641717,0.428449585464318,-0.183313558681001,"L"
"1686",0.717019860124154,0.256666947775751,-0.387257248634335,"L"
"1687",0.404802482660147,0.574124818236098,-0.494546048149457,"L"
"1688",0.338828133321339,0.639994710928176,-0.450260676367997,"W"
"1689",0.0106789033554768,0.948242377851744,-0.326149924385927,"L"
"1690",0.52320042187144,0.471870020622381,-0.591817602144364,"L"
"1691",0.413017840548857,0.568813185765738,-0.468834094752883,"L"
"1692",0.643712030319779,0.359129141515961,-0.55612527075804,"W"
"1693",0.344471862472503,0.627551168248888,-0.359954428857576,"W"
"1694",0.350802520455709,0.593691438344546,-0.207016436809222,"L"
"1695",0.671971317437788,0.31440894042455,-0.487637543837835,"W"
"1696",0.721071996552053,0.269613248922193,-0.550527217688722,"L"
"1697",0.388422339488525,0.052154900827666,0.357080944214968,"W"
"1698",-0.23971699355767,0.726599500400414,0.0599657547630806,"L"
"1699",0.344985269357547,0.150137694835562,0.0299695312890244,"L"
"1700",0.0437691915686935,0.451053313764792,0.0333691832544353,"L"
"1701",0.0457451015102701,0.418559721568489,0.226140373189489,"L"
"1702",-0.0341811893939543,0.501361970751006,0.138393415814058,"L"
"1703",0.135692434540206,0.315794056936398,0.223887693946126,"W"
"1704",-0.020051220654766,0.486756663106176,0.160740471235883,"L"
"1705",0.147350585085071,0.322971924245075,0.09097426027947,"L"
"1706",0.0644890317938454,0.392352793401325,0.243586128697094,"L"
"1707",0.325867412540887,0.130189398132472,0.237588437922773,"W"
"1708",0.0305455483849976,0.454476756922983,0.0141915382490036,"L"
"1709",0.329122492494663,0.134105660372344,0.175403624258481,"L"
"1710",0.206441567642162,0.268747416303976,0.109671292450766,"W"
"1711",0.0520757594934768,0.384699991664147,0.379078365237843,"L"
"1712",0.18377538868766,0.256681024837014,0.338685398089338,"L"
"1713",0.135692434540206,0.315794056936398,0.223887693946126,"L"
"1714",0.388422339488525,0.052154900827666,0.357080944214968,"L"
"1715",0.373244556475556,0.105417493744151,0.098457258209229,"W"
"1716",0.227272873912815,0.231311568940364,0.226411708296794,"W"
"1717",-0.299194769190423,0.764545108679391,0.258989472396349,"W"
"1718",-0.0341811893939543,0.501361970751006,0.138393415814058,"W"
"1719",0.238494493822746,0.225939650459391,0.201266712377131,"L"
"1720",0.230470526793303,0.21915470082903,0.332938803852587,"L"
"1721",-0.0599592870557501,0.534817173313109,0.136838902325628,"L"
"1722",0.0305455483849976,0.454476756922983,0.0141915382490036,"L"
"1723",0.27017043827066,0.173546920369159,0.3370918197878,"L"
"1724",-0.0341811893939543,0.501361970751006,0.138393415814058,"W"
"1725",0.237643172838145,0.193824759235481,0.437500007937875,"L"
"1726",0.293531204698391,0.172633675522711,0.20495300250907,"L"
"1727",0.32635504283005,0.105351757034731,0.412361671393266,"L"
"1728",0.0305455483849976,0.454476756922983,0.0141915382490036,"W"
"1729",0.338426320603086,0.110675765522642,0.298865771481346,"W"
"1730",-0.189455561083434,0.647122776749515,0.148718729586759,"L"
"1731",0.419006012577291,0.0497985917826855,0.171413733329442,"L"
"1732",0.698014257413075,0.203263513567908,-0.403003929915211,"W"
"1733",0.502302867285584,0.435951268170404,-0.691843683204782,"W"
"1734",0.730430017599315,0.186349509646626,-0.503777418128877,"L"
"1735",0.793391804070106,0.127808259407912,-0.468953753369017,"W"
"1736",0.793391804070106,0.127808259407912,-0.468953753369017,"W"
"1737",1.0884475206894,-0.146454922466755,-0.594991783154038,"W"
"1738",0.698014257413075,0.203263513567908,-0.403003929915211,"W"
"1739",0.793391804070106,0.127808259407912,-0.468953753369017,"W"
"1740",0.559046459066045,0.336982409482198,-0.364012932495652,"L"
"1741",0.793391804070106,0.127808259407912,-0.468953753369017,"W"
"1742",-0.0887127354094562,1.02627350134837,-0.758236815742728,"L"
"1743",0.505778310466045,0.374371985005446,-0.251742770595727,"L"
"1744",0.535219456500272,0.390540479592966,-0.572651063281519,"L"
"1745",0.535219456500272,0.390540479592966,-0.572651063281519,"L"
"1746",0.661752603635147,0.240389503890368,-0.446954607407636,"W"
"1747",0.611613414462572,0.300078915861366,-0.465571045517811,"L"
"1748",0.807164916432528,0.104907406553988,-0.43200120230878,"W"
"1749",0.680130870916467,0.249255592446654,-0.6142656377565,"W"
"1750",0.68506231953636,0.21638455054094,-0.454688388904482,"W"
"1751",0.661752603635147,0.240389503890368,-0.446954607407636,"L"
"1752",1.0884475206894,-0.146454922466755,-0.594991783154038,"L"
"1753",0.679818922337831,0.222427437969148,-0.392935062675713,"L"
"1754",0.620077561993305,0.278150195231969,-0.362221893520106,"L"
"1755",0.793391804070106,0.127808259407912,-0.468953753369017,"W"
"1756",0.604184249206427,0.278424451263153,-0.273759211714217,"L"
"1757",0.723699193606754,0.175868788022917,-0.393866958588409,"L"
"1758",0.174615468439346,0.0266949453295481,0.0691075668212198,"L"
"1759",0.0692254336774304,0.0802570234390075,0.376974511716575,"L"
"1760",0.0464470306856063,0.117479909492103,0.31287866643985,"L"
"1761",0.192651492982005,-0.0211306086400481,0.308441229579407,"L"
"1762",0.392007352054096,-0.207366403019345,0.228312949149214,"L"
"1763",0.27504633548589,-0.0855720216008068,0.152104382273716,"W"
"1764",-0.124669129610677,0.306623362540352,0.172656541443895,"L"
"1765",0.204919997614874,-0.0341236143413642,0.298092257937889,"W"
"1766",0.184696106119094,0.0183511995104466,0.0893107053041523,"L"
"1767",-0.0457307775907355,0.230427692776943,0.22860835253348,"W"
"1768",0.184829098487317,0.009936853359289,0.0805604591541531,"L"
"1769",-0.0126717249172004,0.170602064464201,0.364247402262211,"L"
"1770",0.225522877545172,-0.0214563146868062,0.0653526373009819,"L"
"1771",-0.200625407303647,0.363779224441816,0.333317068114161,"L"
"1772",0.143888894687614,0.0247085999088646,0.296301218962343,"W"
"1773",0.205626263975855,-0.0325901733557267,0.330157698533912,"W"
"1774",-0.326783919085488,0.507921661404604,0.122911997937271,"L"
"1775",-0.15737957865682,0.347555547761265,0.134933739586395,"L"
"1776",-0.332150942943601,0.505349577325417,0.117018290367158,"L"
"1777",0.143888894687614,0.0247085999088646,0.296301218962343,"W"
"1778",0.148358463822607,0.021626337476323,0.328934042371734,"W"
"1779",0.0464470306856063,0.117479909492103,0.31287866643985,"W"
"1780",-0.123276900120134,0.317837717052555,0.0796568609881764,"L"
"1781",0.246595039256716,-0.0718843056829653,0.213359544050359,"W"
"1782",-0.00163592346184831,0.176592941591487,0.198080962296637,"L"
"1783",0.360009406298609,-0.211445886923221,0.470378582258445,"W"
"1784",0.246595039256716,-0.0718843056829653,0.213359544050359,"W"
"1785",0.0906138988719211,0.0763540649164787,0.298377116269525,"W"
"1786",0.25451524545162,-0.0966313383029072,0.380865219000316,"L"
"1787",-0.326783919085488,0.507921661404604,0.122911997937271,"L"
"1788",0.152004037389873,0.0325349589978067,0.149870426930344,"L"
"1789",-0.377045351559724,0.587398385055503,0.0341590231135923,"W"
"1790",0.028689225325002,0.121231411659332,0.416510210843017,"L"
"1791",0.180971617580967,-0.0416352242998137,0.524131213145581,"L"
"1792",0.203038398939165,0.0619579100000697,0.060773886132464,"L"
"1793",0.329692245277472,-0.0804849461831548,0.138937836815665,"W"
"1794",-0.208243716497504,0.459824344316529,0.117825912417189,"L"
"1795",-0.233078282503203,0.463576032703008,0.219083016486394,"L"
"1796",0.272358429788,0.00706903513546416,-0.0530197474261361,"L"
"1797",0.131403973798617,0.128168090396491,0.0880040593473485,"W"
"1798",0.0155829159386879,0.254457606033058,-0.0526303624789986,"L"
"1799",0.301350797694448,-0.0681059884806368,0.262492834273198,"L"
"1800",0.276455231207798,-0.00982197622775496,0.0593397998224983,"L"
"1801",0.438842904296924,-0.178841053197075,0.109940564422096,"W"
"1802",0.17870688910634,0.0970542845674555,-0.0945437717046471,"L"
"1803",0.441211008265914,-0.194671664154785,0.212305178671065,"W"
"1804",0.362108005463712,-0.0973989501044363,0.0381643486019991,"W"
"1805",0.115948761882936,0.158071650781335,-0.0345078239258405,"L"
"1806",0.441211008265914,-0.194671664154785,0.212305178671065,"W"
"1807",-0.124819885788493,0.375093318556028,0.105890951797162,"W"
"1808",0.338426320603085,-0.110675765522637,0.298865771481338,"L"
"1809",0.214442871882735,0.0152277127095445,0.285676281595811,"L"
"1810",0.720125508553795,-0.430203382217818,-0.053050016423162,"W"
"1811",0.235862237070824,-0.00532400848790948,0.268182555016659,"L"
"1812",0.0316314937928363,-0.43287558932359,-0.106027747303372,"W"
"1813",-0.0562820421851102,-0.32040629387421,-0.294137826082326,"W"
"1814",-0.346297818483836,-0.0697767652588408,-0.0497749843711196,"W"
"1815",-0.129173883111747,-0.246746706832891,-0.379218004937003,"W"
"1816",-0.587829139060748,0.192646019826528,-0.280134620022203,"L"
"1817",-0.171100704064498,-0.223165187982624,-0.202441641312168,"W"
"1818",-0.458332865033064,0.0803404163901212,-0.292014447283335,"W"
"1819",-0.385714349585936,-0.0086522790377244,-0.230390076515579,"L"
"1820",-0.0533883086197668,-0.304339062087426,-0.398883818319938,"W"
"1821",-0.12279187517796,-0.286460976659319,-0.0669867316093808,"W"
"1822",-0.171100704064498,-0.223165187982624,-0.202441641312168,"W"
"1823",-0.104842373278922,-0.281843081400277,-0.223900347099892,"L"
"1824",-0.129173883111747,-0.246746706832891,-0.379218004937003,"W"
"1825",-0.0554189559994044,-0.347865814933803,-0.0728889194255619,"W"
"1826",0.0504774669539834,-0.448401625773735,-0.153833417769925,"L"
"1827",0.0305455483849986,-0.454476756922984,0.0141915382489814,"W"
"1828",0.130962132078837,-0.522642044597421,-0.17473366881026,"L"
"1829",-0.191932010335151,-0.185729340619012,-0.319182057158197,"W"
"1830",-0.191819786297829,-0.235018618139069,-0.0260721062428993,"L"
"1831",-0.0720185351472633,-0.349124999888256,-0.0164916782156969,"W"
"1832",-0.12279187517796,-0.286460976659319,-0.0669867316093808,"L"
"1833",-0.0225336266595578,-0.370000240484048,-0.209507335308287,"W"
"1834",-0.16790305118401,-0.235322056093957,-0.0959145457563756,"W"
"1835",0.0305455483849986,-0.454476756922984,0.0141915382489814,"W"
"1836",-0.191819786297829,-0.235018618139069,-0.0260721062428993,"L"
"1837",-0.349964058876533,-0.0436948488491659,-0.185988990088738,"L"
"1838",-0.0225336266595578,-0.370000240484048,-0.209507335308287,"L"
"1839",-0.113453135023069,-0.296337463525502,-0.0988369018930908,"W"
"1840",0.014001115510631,-0.400847663178883,-0.250942235685758,"W"
"1841",-0.262681143437108,-0.138682699986589,-0.204965655662837,"W"
"1842",0.0305455483849986,-0.454476756922984,0.0141915382489814,"L"
"1843",-0.113453135023069,-0.296337463525502,-0.0988369018930908,"W"
"1844",-0.587829139060748,0.192646019826528,-0.280134620022203,"L"
"1845",0.117189019716415,-0.499741191743497,-0.211686219870497,"W"
"1846",-0.686421435584069,0.284774174248358,-0.168908471947825,"L"
"1847",0.279673909826986,0.153147917737117,0.224330186456515,"L"
"1848",0.407999414607788,0.0233653047661847,0.194791508843682,"L"
"1849",0.330447249857683,0.0904838945081795,0.274825239850199,"W"
"1850",0.0181436649095526,0.442170969870914,-0.0320728389054023,"L"
"1851",0.346183742819836,0.119202600522225,-0.0028209080164307,"W"
"1852",0.395935810481307,0.0277019145154522,0.269135519106737,"L"
"1853",0.371040243994657,0.0859859267683341,0.0659824846560376,"L"
"1854",0.289012649981877,0.143271430870933,0.192480016172805,"W"
"1855",0.455709424921665,-0.0367888842644481,0.302329145128245,"W"
"1856",0.128748840112486,0.29493531728256,0.252517702368633,"L"
"1857",0.187867595715293,0.241813162310462,0.201148966546271,"L"
"1858",0.392514546516157,0.0372870383011142,0.219544512671901,"W"
"1859",0.395935810481307,0.0277019145154522,0.269135519106737,"W"
"1860",0.334072058011692,0.103202644178311,0.196711529685828,"L"
"1861",0.337876415113828,0.112138359106392,0.0830134060466046,"L"
"1862",0.371040243994657,0.0859859267683341,0.0659824846560376,"W"
"1863",0.232034463901608,0.200687317734838,0.186647416375946,"L"
"1864",0.392514546516157,0.0372870383011142,0.219544512671901,"W"
"1865",-0.113658703710645,0.555632247312618,0.124468597250729,"L"
"1866",0.289779028852294,0.145959590294682,0.217204342478156,"W"
"1867",-0.29510256216279,0.749677246152839,0.121453040853282,"L"
"1868",0.289779028852294,0.145959590294682,0.217204342478156,"L"
"1869",-0.185363354055802,0.632254914222963,0.0111822980436921,"W"
"1870",0.242586700850379,0.211071787932839,0.0637302808340643,"L"
"1871",0.297623411726024,0.157765812996159,0.0674165709660033,"W"
"1872",-0.0300889823663217,0.486494108224454,0.000856984270991415,"W"
"1873",-0.190730377913914,0.629682830143777,0.00528859047357887,"L"
"1874",0.285309459717301,0.149041852727224,0.184571519068764,"L"
"1875",-0.185363354055802,0.632254914222963,0.0111822980436921,"L"
"1876",0.455709424921665,-0.0367888842644481,0.302329145128245,"W"
"1877",0.241735379865778,0.178956896708929,0.299963576394808,"L"
"1878",0.347046829005542,0.0917430794626327,0.218427998640334,"W"
"1879",-0.138493269716344,0.559383935699097,0.225725701319933,"L"
"1880",0.377336763503188,0.0905496312175992,-0.039079173333838,"L"
"1881",0.329959619568519,0.11532153560592,0.100052006379706,"L"
"1882",0.297623411726024,0.157765812996159,0.0674165709660033,"W"
"1883",0.29342460241956,0.156868211816166,0.0381407270367655,"L"
"1884",0.406393871567723,0.0613150356916801,-0.0656811861920847,"L"
"1885",0.0591229210858957,-0.102880212148884,0.114389491588206,"L"
"1886",0.104046493931772,-0.159578737709356,0.20279097083367,"L"
"1887",-0.115550957950182,0.0625393972408336,0.0902463149140352,"L"
"1888",0.139088172926202,-0.211077783263516,0.292457875066334,"L"
"1889",0.189699268187686,-0.247155711586037,0.181615519613171,"W"
"1890",-0.219132351466559,0.19062078676055,0.0326412378890005,"L"
"1891",-0.629443484821085,0.592768280115707,-0.0728438780006803,"L"
"1892",0.110343013440303,-0.155015033260091,0.0977293128437943,"W"
"1893",-0.0478647020197892,-0.011824649998597,0.201582879777858,"W"
"1894",-0.342082064338267,0.29635216898872,0.136399651088455,"W"
"1895",-0.322860830091002,0.274384646308867,0.136110956960193,"L"
"1896",0.547716771277769,-0.579960143699419,0.0904011545880095,"W"
"1897",0.547716771277769,-0.579960143699419,0.0904011545880095,"W"
"1898",-0.210825783541776,0.124267464659905,0.378350419872408,"W"
"1899",-0.0244070492125061,-0.0344928765448507,0.200538767011697,"L"
"1900",-0.629443484821085,0.592768280115707,-0.0728438780006803,"L"
"1901",-0.342082064338267,0.29635216898872,0.136399651088455,"L"
"1902",0.025678566354567,-0.0875754897788818,0.206316640946906,"L"
"1903",-0.219132351466559,0.19062078676055,0.0326412378890005,"W"
"1904",0.0478851435672285,-0.125088334223618,0.311881193884348,"W"
"1905",-0.282952763690018,0.226324136101935,0.160012525870448,"L"
"1906",-0.214492023934472,0.15034938106958,0.24213641415479,"W"
"1907",-0.457724127976799,0.384118165666087,0.142097076651211,"L"
"1908",-0.0410047634774084,-0.0215886710851098,0.23145523035852,"L"
"1909",0.0264308523566747,-0.0886964526615239,0.174949213214398,"L"
"1910",0.0286892253250033,-0.121231411659328,0.416510210843021,"W"
"1911",0.388422339488523,-0.0521549008276607,0.357080944214964,"L"
"1912",0.351346816579886,-0.0095851237856605,0.320708007006824,"W"
"1913",-0.0605480075285547,0.434601762278512,0.0747765275929028,"L"
"1914",0.68714910045076,-0.261146347508058,-0.229013857832053,"L"
"1915",0.0841598462110651,0.257648278981448,0.304090190268719,"L"
"1916",0.392514546516157,-0.0372870383011104,0.219544512671906,"L"
"1917",0.304488482483758,0.0979827940078973,-0.0559944123539559,"W"
"1918",0.24072046581588,0.111754814426111,0.236144006968851,"W"
"1919",0.187445470000187,0.163400279433725,0.238219904276033,"L"
"1920",0.0841598462110651,0.257648278981448,0.304090190268719,"W"
"1921",0.351346816579886,-0.0095851237856605,0.320708007006824,"L"
"1922",0.264438890768173,0.0737485774045208,0.343891454329437,"W"
"1923",0.245190034950872,0.10867255199357,0.268776830378243,"L"
"1924",0.326451250093236,0.0486988884672213,0.117554972556124,"L"
"1925",-0.100456073929539,0.482662272485444,0.0508749586826477,"L"
"1926",0.388422339488523,-0.0521549008276607,0.357080944214964,"W"
"1927",0.144692684074445,0.266701682122003,-0.191766821613477,"W"
"1928",0.271447039567611,0.113741159846795,0.00895035482772796,"W"
"1929",-0.235319371815335,0.592395791842664,0.0568610783736656,"L"
"1930",0.392514546516157,-0.0372870383011104,0.219544512671906,"L"
"1931",0.301594748918415,0.0819155622211126,0.0487515798836561,"W"
"1932",0.073794292712836,0.307666838257674,0.0312967636512016,"L"
"1933",0.229673651396871,0.121392019541495,0.25112787614482,"W"
"1934",-0.103793836175381,0.450825438959063,0.273159856120669,"L"
"1935",0.335343164443967,0.0323216156112753,0.133382070657695,"W"
"1936",0.187452317215879,0.14914438994936,0.348414168868775,"L"
"1937",0.343426610384981,0.0151619088342813,0.153202332056867,"L"
"1938",0.281660669615583,0.0969830678765356,0.0204032471606613,"L"
"1939",0.150766997755404,0.163329922559825,-0.234916337197972,"L"
"1940",0.150879221792726,0.114040645039768,0.0581936137173257,"W"
"1941",-0.00359881039328147,0.279282497919996,0.0344907355891055,"W"
"1942",0.266482886602613,0.0437204749600495,-0.238220438845096,"W"
"1943",-0.134855091189773,0.451367202248811,-0.207460033194848,"W"
"1944",-0.422216511672592,0.747783313375798,-0.416703562283983,"L"
"1945",0.297782305302558,-0.01080367630873,-0.0298053793724816,"W"
"1946",0.346315146074696,-0.0560627500034247,-0.0514018092169684,"W"
"1947",0.67197131743779,-0.314408940424544,-0.48763754383781,"L"
"1948",0.166222209671086,0.133426362174981,-0.112404453924783,"W"
"1949",-0.354869339077181,0.659127614935241,-0.0855981572523885,"L"
"1950",-0.0228357770017784,0.318032138927086,-0.106823049665804,"L"
"1951",-0.245130130970192,0.541705283005365,-0.195868900061978,"L"
"1952",0.381175495274197,-0.1071436682599,0.0643456189154053,"W"
"1953",0.393176475044539,-0.0993423625948988,-0.0695676978097004,"W"
"1954",-0.250497154828305,0.539133198926178,-0.201762607632092,"L"
"1955",-0.00726505078597825,0.305364414329671,-0.101723270128513,"L"
"1956",0.110343013440298,0.155015033260093,0.0977293128437676,"L"
"1957",0.346627094653332,-0.0292345955259187,-0.272732384297755,"W"
"1958",0.287280052091151,0.00119344824503387,0.0113768005346632,"W"
"1959",-0.354869339077181,0.659127614935241,-0.0855981572523885,"L"
"1960",0.373244556475554,-0.105417493744147,0.0984572582092064,"L"
"1961",0.336169033566916,-0.0628477167021466,0.0620843210010667,"W"
"1962",-0.245130130970192,0.541705283005365,-0.195868900061978,"L"
"1963",0.108462456565563,0.171911394454684,0.00168891919288078,"L"
"1964",0.171598304026057,0.125894075196213,-0.118175921351943,"L"
"1965",0.249261107755203,0.0204859844880347,0.0852677683236799,"L"
"1966",0.214495868383902,0.0681294266250086,-0.0074958098609373,"L"
"1967",0.311273467080266,-0.00456370444926476,-0.141068713449633,"W"
"1968",-0.115633856942508,0.429399679568958,-0.20774872732311,"L"
"1969",-0.245130130970192,0.541705283005365,-0.195868900061978,"L"
"1970",0.278109638199437,0.0215887278887935,-0.124037792059066,"L"
"1971",0.377336763503188,-0.0905496312175965,-0.0390791733338511,"W"
"1972",0.320165381430997,-0.0209409773052108,-0.125241615348062,"W"
"1973",0.0504011518111561,0.259715877811548,-0.25303887575113,"L"
"1974",0.270680472943292,-6.5736709419284e-05,0.0677740417445281,"L"
"1975",0.67197131743779,-0.314408940424544,-0.48763754383781,"L"
"1976",-0.115633856942508,0.429399679568958,-0.20774872732311,"L"
"1977",0.271304138904648,-0.114111123471088,0.0504767960833226,"L"
"1978",-0.26545278441092,0.406590394585395,0.141068091547677,"L"
"1979",0.236221523586128,-0.0965929055918281,0.118229338453728,"W"
"1980",0.559046459066051,-0.336982409482192,-0.364012932495603,"W"
"1981",0.289148191488313,-0.165635889769524,0.287996311318024,"L"
"1982",0.289148191488313,-0.165635889769524,0.287996311318024,"L"
"1983",-0.0230452405877884,0.145893464555338,0.26911719666558,"L"
"1984",0.522266743065919,-0.286708713299599,-0.474299810650368,"W"
"1985",0.240720465815882,-0.111754814426108,0.236144006968849,"L"
"1986",-0.337157434756076,0.483213061495741,0.0277817923406399,"W"
"1987",0.244141729781032,-0.12133993821177,0.285735013403685,"L"
"1988",0.145829331025749,0.00872396026893657,0.0840160652629511,"L"
"1989",-0.0832128418787968,0.228443078147551,0.122649191450974,"L"
"1990",-0.290287350416619,0.410342082971875,0.242325195616881,"L"
"1991",-0.107600501313536,0.267093548994003,0.0148971884329486,"W"
"1992",0.195252748305267,-0.0572987732645895,0.235027492937281,"W"
"1993",-0.181883063066597,0.337452255497232,0.0174564785679392,"L"
"1994",0.143888894687613,-0.0247085999088599,0.296301218962336,"L"
"1995",0.137984948152019,-0.00308226243253977,0.233803836775104,"W"
"1996",0.182277977311417,-0.0458392085489109,0.213311023982776,"W"
"1997",-0.167753094327408,0.322846947852402,0.0398035339897638,"W"
"1998",0.145829331025749,0.00872396026893657,0.0840160652629511,"L"
"1999",0.143888894687613,-0.0247085999088599,0.296301218962336,"L"
"2000",0.285309459717304,-0.14904185272722,0.184571519068767,"W"
"2001",0.157233803969319,-0.0380062370215887,0.308918460726298,"L"
"2002",0.271304138904648,-0.114111123471088,0.0504767960833226,"L"
"2003",0.244141729781032,-0.12133993821177,0.285735013403685,"W"
"2004",0.0741949058852017,0.074934140665358,0.111246238477836,"L"
"2005",-0.167753094327408,0.322846947852402,0.0398035339897638,"W"
"2006",0.0588519180068423,0.0555484235301447,0.281844306119944,"L"
"2007",0.170598101910379,-0.0663438242086765,0.42900100754895,"L"
"2008",0.145829331025749,0.00872396026893657,0.0840160652629511,"L"
"2009",-0.0599542667264161,0.062175558112654,-0.210162367739106,"L"
"2010",0.0434363717151699,-0.0838239876116536,0.102685096543731,"W"
"2011",0.121804299292375,-0.155827235542128,0.0991594264304954,"L"
"2012",0.0464470306856062,-0.1174799094921,0.312878666439846,"W"
"2013",-0.0387021700324874,0.012066391466962,0.00531180268215659,"L"
"2014",-0.0172014808006741,-0.0411258445756238,0.219824358150404,"W"
"2015",0.0483874670237417,-0.0840473493143031,0.100593512740461,"W"
"2016",-0.120487104589796,0.0531221549720986,0.28569464414309,"L"
"2017",-0.201374546105956,0.194372288927778,-0.070990306514174,"L"
"2018",-0.0387021700324874,0.012066391466962,0.00531180268215659,"W"
"2019",-0.139068015976735,0.108452346718685,-0.0128107358710015,"L"
"2020",0.187867595715296,-0.241813162310459,0.201148966546277,"W"
"2021",-0.139068015976735,0.108452346718685,-0.0128107358710015,"L"
"2022",0.0839787548200139,-0.12257536446467,0.071044134489872,"L"
"2023",0.183775388687662,-0.25668102483701,0.338685398089335,"W"
"2024",-0.544338506865072,0.507864083842378,0.15462998262774,"L"
"2025",0.0397767052795945,-0.0985417314395284,0.225656957947263,"W"
"2026",0.0731562379083722,-0.159115133791916,0.44557845502646,"L"
