Rafael Nadal;ESP;13030;/Tennis/Players/Top-Players/Rafael-Nadal.aspx?t=pa&
U.S.A. F5;2013;Hard;Q;Daniel Cox;L
San Jose;2013;Hard;Q1;Alex Bogomolov Jr.;L
Dallas;2013;Hard;R32;Alex Bogdanovic;W
Dallas;2013;Hard;R16;Michael Russell;L
Germany F4;2013;Carpet;R32;Christian Hirschmueller;L
France F2;2013;Hard;R32;Alexandre Muller;W
France F2;2013;Hard;R16;Julien Cagnina;W
France F2;2013;Hard;Q;Danilo Petrovic;W
France F2;2013;Hard;S;Mathieu Rodrigues;W
France F2;2013;Hard;W;Romain Jouan;W
Australian Open;2013;Hard;Q1;Dominik Meffert;W
Australian Open;2013;Hard;Q2;Michael Berrer;L
Sydney;2013;Hard;Q1;Bjorn Phau;L
Chennai;2013;Hard;Q1;James Ward;L

Potito Starace;ITA;338;/Tennis/Players/Top-Players/Potito-Starace.aspx?t=pa&
Casablanca;2013;Clay;R32;Yannick Mertens;W
Casablanca;2013;Clay;R16;Alessio Di Mauro;W
Casablanca;2013;Clay;Q;Flavio Cipolla;W
Casablanca;2013;Clay;S;Gerald Melzer;W
Casablanca;2013;Clay;F;Dominic Thiem;L
Szczecin;2013;Clay;R32;Piotr Gadomski;W
Szczecin;2013;Clay;R16;Dustin Brown;W
Szczecin;2013;Clay;Q;Pablo Andujar;W
Szczecin;2013;Clay;S;Pere Riba;L
Genova;2013;Clay;R32;Kristijan Mesaros;W
Genova;2013;Clay;R16;Pablo Carreno Busta;L
Como;2013;Clay;R32;Jorge Aguilar;W
Como;2013;Clay;R16;Teymuraz Gabashvili;L
Cordenons;2013;Clay;R32;Filippo Baldi;W
Cordenons;2013;Clay;R16;Andreas Haider-Maurer;W
Cordenons;2013;Clay;Q;Janez Semrajc;W
Cordenons;2013;Clay;S;Gregoire Burquier;L
San Marino;2013;Clay;R32;Antonio Veic;W
San Marino;2013;Clay;R16;Jan-Lennard Struff;L
San Benedetto;2013;Clay;R32;Andrej Martin;L
Todi;2013;Clay;R32;Jozef Kovalik;W
Todi;2013;Clay;R16;Santiago Giraldo;L
Milan;2013;Clay;R32;Alessandro Bega;W
Milan;2013;Clay;R16;Andrej Martin;L
Kosice;2013;Clay;R32;Andrej Martin;L
Caltanissetta;2013;Clay;R32;Marco Trungelliti;W
Caltanissetta;2013;Clay;R16;Agustin Velotti;W
Caltanissetta;2013;Clay;Q;Thiemo de Bakker;W
Caltanissetta;2013;Clay;S;Robin Haase;L
Nice;2013;Clay;Q1;Michal Mertinak;W
Nice;2013;Clay;Q2;Sergiy Stakhovsky;L
ATP World Tour Masters 1000 Rome;2013;Clay;R64;Radek Stepanek;W
ATP World Tour Masters 1000 Rome;2013;Clay;R32;Roger Federer;L
Rome-2;2013;Clay;R32;Maxime Authom;W
Rome-2;2013;Clay;R16;Dusan Lajovic;L
Napoli;2013;Clay;R32;Pierre-Hugues Herbert;W
Napoli;2013;Clay;R16;Marc Gicquel;W
Napoli;2013;Clay;Q;Andrey Golubev;W
Napoli;2013;Clay;S;David Guez;W
Napoli;2013;Clay;W;Alessandro Giannessi;W
Bucharest;2013;Clay;Q1;Marius Copil;L
Rome;2013;Clay;R32;Marsel Ilhan;W
Rome;2013;Clay;R16;Dusan Lajovic;L
Casablanca;2013;Clay;Q1;Henri Laaksonen;L
Acapulco;2013;Clay;Q1;Teymuraz Gabashvili;L
Buenos Aires;2013;Clay;Q1;Juan Ignacio Londero;W
Buenos Aires;2013;Clay;Q2;Marco Trungelliti;L
Vina del Mar;2013;Clay;Q1;Javier Marti;L
Australian Open;2013;Hard;Q1;Tennys Sandgren;L

James Blake;USA;335;/Tennis/Players/Top-Players/James-Blake.aspx?t=pa&
US Open;2013;Hard;R128;Ivo Karlovic;L
Winston-Salem;2013;Hard;R64;Rhyne Williams;W
Winston-Salem;2013;Hard;R32;Benoit Paire;L
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R64;Jerzy Janowicz;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;R32;Dmitry Tursunov;L
Washington;2013;Hard;R64;Marinko Matosevic;L
Atlanta;2013;Hard;R32;Tim Smyczek;W
Atlanta;2013;Hard;R16;Evgeny Donskoy;W
Atlanta;2013;Hard;Q;John Isner;L
Newport;2013;Grass;R32;Adrian Mannarino;L
Wimbledon;2013;Grass;R128;Thiemo de Bakker;W
Wimbledon;2013;Grass;R64;Bernard Tomic;L
Eastbourne;2013;Grass;Q1;Joshua Milton;W
Eastbourne;2013;Grass;Q2;Evan Hoyt;W
Eastbourne;2013;Grass;Q3;Sergiy Stakhovsky;W
Eastbourne;2013;Grass;R32;Albert Ramos-Vinolas;L
Roland Garros;2013;Clay;R128;Viktor Troicki;L
Houston;2013;Clay;R32;Gael Monfils;L
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Ryan Harrison;W
ATP World Tour Masters 1000 Miami;2013;Hard;R64;Julien Benneteau;W
ATP World Tour Masters 1000 Miami;2013;Hard;R32;Albert Ramos-Vinolas;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Robin Haase;W
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R64;Jo-Wilfried Tsonga;L
Delray Beach;2013;Hard;R32;Ernests Gulbis;L
Memphis;2013;Hard;R32;Florian Mayer;W
Memphis;2013;Hard;R16;Jack Sock;L
Dallas;2013;Hard;R32;Alexander Domijan;W
Dallas;2013;Hard;R16;Denis Kudla;W
Dallas;2013;Hard;Q;Michael Russell;W
Dallas;2013;Hard;S;Robby Ginepri;L
Australian Open;2013;Hard;Q1;Marius Copil;W
Australian Open;2013;Hard;Q2;Donald Young;L

Paul Capdeville;CHI;335;/Tennis/Players/Ca/P/Paul-Capdeville.aspx?t=pa&
Guayaquil;2013;Clay;R32;Gonzalo Lama;W
Guayaquil;2013;Clay;R16;David Souto;L
Bogota;2013;Clay;R32;Facundo Arguello;L
Montevideo;2013;Clay;R32;Guido Andreozzi;L
Buenos Aires;2013;Clay;R32;Steven Diez;L
Sao Paulo 4;2013;Clay;R32;Pedro Sakamoto;W
Sao Paulo 4;2013;Clay;R16;Guido Pella;L
Porto Alegre;2013;Clay;R32;Bjorn Fratangelo;W
Porto Alegre;2013;Clay;R16;Ricardo Hocevar;L
Campinas;2013;Clay;R32;Facundo Bagnis;L
DOM vs. CHI AGI 2nd Rd. Play-Off;2013;Hard;RR;Jose Hernandez;L
Rio de Janeiro;2013;Clay;R32;Marco Trungelliti;L
Sao Paulo 3;2013;Clay;R32;Alexandre Schnitman;W
Sao Paulo 3;2013;Clay;R16;Ricardo Hocevar;W
Sao Paulo 3;2013;Clay;Q;Jose Hernandez;L
Scheveningen;2013;Clay;R32;Stephan Fransen;W
Scheveningen;2013;Clay;R16;Thiago Monteiro;L
Wimbledon;2013;Grass;Q1;James McGee;W
Wimbledon;2013;Grass;Q2;Dzmitry Zhyrmont;L
Marburg;2013;Clay;R32;Mikhail Kukushkin;W
Marburg;2013;Clay;R16;Andreas Beck;W
Marburg;2013;Clay;Q;Maximo Gonzalez;L
Blois;2013;Clay;R32;Jonathan Dasnieres de Veigy;W
Blois;2013;Clay;R16;Maximo Gonzalez;W
Blois;2013;Clay;Q;Alejandro Gonzalez;W
Blois;2013;Clay;S;Julian Reister;L
Roland Garros;2013;Clay;Q1;Tim Smyczek;W
Roland Garros;2013;Clay;Q2;Pavol Cervenak;L
Bordeaux;2013;Clay;Q1;Bye;W
Bordeaux;2013;Clay;Q2;Julio Cesar Campozano;L
Sao Paulo 2;2013;Clay;R32;Boris Pashanski;W
Sao Paulo 2;2013;Clay;R16;Julio Silva;W
Sao Paulo 2;2013;Clay;Q;Rogerio Dutra Silva;W
Sao Paulo 2;2013;Clay;S;Maximo Gonzalez;W
Sao Paulo 2;2013;Clay;W;Renzo Olivo;W
Santos;2013;Clay;R32;Nikola Mektic;W
Santos;2013;Clay;R16;James Duckworth;L
ECU vs CHI AGI 2nd Rd.;2013;Hard;RR;Emilio Gomez;W
ECU vs CHI AGI 2nd Rd.;2013;Hard;RR;Julio Cesar Campozano;L
Pereira;2013;Clay;R32;Federico Delbonis;W
Pereira;2013;Clay;R16;Toni Androic;W
Pereira;2013;Clay;Q;Fabiano De Paula;W
Pereira;2013;Clay;S;Paolo Lorenzi;W
Pereira;2013;Clay;F;Santiago Giraldo;L
ATP World Tour Masters 1000 Miami;2013;Hard;Q1;Martin Alund;W
ATP World Tour Masters 1000 Miami;2013;Hard;Q2;Olivier Rochus;L
Santiago;2013;Clay;R32;Gianluca Naso;W
Santiago;2013;Clay;R16;Marco Trungelliti;L
Salinas;2013;Clay;R32;Thomas Fabbiano;L
Buenos Aires;2013;Clay;Q1;Leandro Migani;W
Buenos Aires;2013;Clay;Q2;Renzo Olivo;L
Sao Paulo;2013;Clay;Q1;Steven Diez;W
Sao Paulo;2013;Clay;Q2;Guido Andreozzi;W
Sao Paulo;2013;Clay;Q3;Julian Reister;W
Sao Paulo;2013;Clay;R32;Horacio Zeballos;W
Sao Paulo;2013;Clay;R16;Nicolas Almagro;L
Vina del Mar;2013;Clay;Q1;Gianluca Naso;L
Bucaramanga;2013;Clay;R32;Teymuraz Gabashvili;W
Bucaramanga;2013;Clay;R16;Nicolas Barrientos;W
Bucaramanga;2013;Clay;Q;Marcelo Demoliner;W
Bucaramanga;2013;Clay;S;Federico Delbonis;L
Australian Open;2013;Hard;Q1;Jack Sock;W
Australian Open;2013;Hard;Q2;Jan Hernych;W
Australian Open;2013;Hard;Q3;Ricardas Berankis;L

Tatsuma Ito;JPN;334;/Tennis/Players/It/T/Tatsuma-Ito.aspx?t=pa&
Toyota;2013;Carpet;R32;Borna Coric;W
Toyota;2013;Carpet;R16;Yuya Kibi;W
Toyota;2013;Carpet;Q;Matthew Ebden;L
Yokohama;2013;Hard;R32;Taro Daniel;W
Yokohama;2013;Hard;R16;Hyeon Chung;W
Yokohama;2013;Hard;Q;Bradley Klahn;L
Traralgon;2013;Hard;R32;Kento Takeuchi;W
Traralgon;2013;Hard;R16;Luke Saville;W
Traralgon;2013;Hard;Q;Yuki Bhambri;L
Melbourne;2013;Hard;R32;Danai Udomchoke;W
Melbourne;2013;Hard;R16;Yong-Kyu Lim;W
Melbourne;2013;Hard;Q;Bradley Klahn;W
Melbourne;2013;Hard;S;James Duckworth;W
Melbourne;2013;Hard;F;Matthew Ebden;L
ATP World Tour Masters 1000 Shanghai;2013;Hard;Q1;Benjamin Becker;W
ATP World Tour Masters 1000 Shanghai;2013;Hard;Q2;Somdev Devvarman;W
ATP World Tour Masters 1000 Shanghai;2013;Hard;R64;Gael Monfils;L
Tokyo;2013;Hard;R32;Feliciano Lopez;L
Kuala Lumpur;2013;Hard;Q1;Syed Mohd Agil Syed Naguib;W
Kuala Lumpur;2013;Hard;Q2;Jose (Rubin) Statham;W
Kuala Lumpur;2013;Hard;Q3;Rajeev Ram;L
Shanghai1;2013;Hard;R32;Suk-Young Jeong;W
Shanghai1;2013;Hard;R16;Tsung-Hua Yang;W
Shanghai1;2013;Hard;Q;Hiroki Moriya;L
US Open;2013;Hard;Q1;Damir Dzumhur;W
US Open;2013;Hard;Q2;Laurent Rochette;W
US Open;2013;Hard;Q3;Frank Dancevic;L
Aptos;2013;Hard;R32;Bradley Klahn;L
Vancouver;2013;Hard;R32;Maxime Authom;W
Vancouver;2013;Hard;R16;Jimmy Wang;L
Lexington;2013;Hard;R32;Frank Dancevic;W
Lexington;2013;Hard;R16;Maxime Authom;W
Lexington;2013;Hard;Q;James Ward;L
Granby;2013;Hard;R32;Blake Mott;W
Granby;2013;Hard;R16;Hiroki Kondo;W
Granby;2013;Hard;Q;Hiroki Moriya;L
Beijing;2013;Hard;R32;Hiroki Kondo;L
Wimbledon;2013;Grass;Q1;Matthias Bachinger;W
Wimbledon;2013;Grass;Q2;Maxime Authom;L
Eastbourne;2013;Grass;Q1;Ruan Roelofse;W
Eastbourne;2013;Grass;Q2;Ryan Harrison;L
London / Queen's Club;2013;Grass;R64;Igor Sijsling;L
Nottingham;2013;Grass;R32;Matthew Ebden;L
Roland Garros;2013;Clay;Q1;Vincent Millot;L
Busan;2013;Hard;R32;Yuichi Ito;W
Busan;2013;Hard;R16;Di Wu;W
Busan;2013;Hard;Q;Dudi Sela;L
Kun-Ming;2013;Hard;R32;Rik De Voest;L
An-Ning;2013;Clay;Q1;Bye;W
An-Ning;2013;Clay;Q2;Xiao Qi;W
An-Ning;2013;Clay;Q3;Hugo Nys;W
An-Ning;2013;Clay;R32;Ruben Bemelmans;W
An-Ning;2013;Clay;R16;Victor Baluda;W
An-Ning;2013;Clay;Q;Tsung-Hua Yang;L
Bucharest;2013;Clay;R32;Daniel Brands;L
ATP World Tour Masters 1000 Monte Carlo;2013;Clay;Q1;Edouard Roger-Vasselin;L
JPN vs KOR AOGI 2nd Rd.;2013;Hard;RR;Suk-Young Jeong;W
JPN vs KOR AOGI 2nd Rd.;2013;Hard;RR;Min-Hyeok Cho;W
ATP World Tour Masters 1000 Miami;2013;Hard;R128;Olivier Rochus;L
Dallas 2;2013;Hard;R32;Bobby Reynolds;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Evgeny Donskoy;L
Rotterdam;2013;Hard;Q1;Matteo Viola;L
Montpellier;2013;Hard;R32;Edouard Roger-Vasselin;W
Montpellier;2013;Hard;R16;Sergiy Stakhovsky;L
JPN vs. INA AOGI 1st Rd.;2013;Hard;RR;Christopher Rungkat;W
Maui;2013;Hard;R32;Mischa Zverev;L
Australian Open;2013;Hard;R128;John Millman;W
Australian Open;2013;Hard;R64;Marcos Baghdatis;L
Sydney;2013;Hard;Q1;Luke Saville;W
Sydney;2013;Hard;Q2;Matthew Barton;L
Brisbane;2013;Hard;R32;John Millman;L

Steve Johnson;USA;333;/Tennis/Players/Jo/S/Steve-Johnson.aspx?t=pa&
Knoxville;2013;Hard;R32;Laurent Rochette;W
Knoxville;2013;Hard;R16;Tim Smyczek;L
Charlottesville;2013;Hard;R32;Jesse Levine;L
Tiburon;2013;Hard;R32;John-Patrick Smith;L
Sacramento;2013;Hard;R32;Matt Reid;L
Napa;2013;Hard;R32;Michael Venus;L
US Open;2013;Hard;R128;Tobias Kamke;L
Winston-Salem;2013;Hard;Q1;Tyler Hochwalt;W
Winston-Salem;2013;Hard;Q2;Michael Shabaz;W
Winston-Salem;2013;Hard;Q3;Joao Sousa;W
Winston-Salem;2013;Hard;R64;Bobby Reynolds;W
Winston-Salem;2013;Hard;R32;Andreas Seppi;W
Winston-Salem;2013;Hard;R16;Yen-Hsun Lu;L
ATP World Tour Masters 1000 Cincinnati;2013;Hard;Q1;Yen-Hsun Lu;W
ATP World Tour Masters 1000 Cincinnati;2013;Hard;Q2;Mackenzie McDonald;L
Aptos;2013;Hard;R32;Donald Young;L
Washington;2013;Hard;R64;Radek Stepanek;L
Winnetka;2013;Hard;R32;Michael McClune;W
Winnetka;2013;Hard;R16;Michael Venus;W
Winnetka;2013;Hard;Q;Somdev Devvarman;L
Wimbledon;2013;Grass;R128;Bobby Reynolds;L
Nottingham-2;2013;Grass;R32;Richard Gabb;W
Nottingham-2;2013;Grass;R16;Vasek Pospisil;W
Nottingham-2;2013;Grass;Q;Illya Marchenko;W
Nottingham-2;2013;Grass;S;Somdev Devvarman;W
Nottingham-2;2013;Grass;W;Ruben Bemelmans;W
Nottingham;2013;Grass;R32;Maxime Authom;W
Nottingham;2013;Grass;R16;Benjamin Becker;L
Roland Garros;2013;Clay;Q1;Marsel Ilhan;W
Roland Garros;2013;Clay;Q2;Di Wu;W
Roland Garros;2013;Clay;Q3;Adrian Ungur;W
Roland Garros;2013;Clay;R128;Albert Montanes;L
Bordeaux;2013;Clay;R32;Paul-Henri Mathieu;L
Tallahassee;2013;Clay;R32;Christian Harrison;L
Savannah;2013;Clay;R32;Tennys Sandgren;L
Sarasota;2013;Clay;R32;Jack Sock;W
Sarasota;2013;Clay;R16;Rhyne Williams;W
Sarasota;2013;Clay;Q;Alex Kuznetsov;L
Houston;2013;Clay;R32;Fernando Verdasco;L
ATP World Tour Masters 1000 Miami;2013;Hard;Q1;Matthew Ebden;W
ATP World Tour Masters 1000 Miami;2013;Hard;Q2;Jan Hajek;L
ATP World Tour Masters 1000 Indian Wells;2013;Hard;R128;Pablo Andujar;L
Memphis;2013;Hard;R32;Rhyne Williams;L
San Jose;2013;Hard;R32;Ivo Karlovic;W
San Jose;2013;Hard;R16;Tim Smyczek;W
San Jose;2013;Hard;Q;Tommy Haas;L
Dallas;2013;Hard;R32;Bobby Reynolds;L
Maui;2013;Hard;R32;Carsten Ball;W
Maui;2013;Hard;R16;Thiago Alves;W
Maui;2013;Hard;Q;Tim Smyczek;L
Australian Open;2013;Hard;Q1;Thanasi Kokkinakis;W
Australian Open;2013;Hard;Q2;Kenny De Schepper;W
Australian Open;2013;Hard;Q3;Ryan Sweeting;W
Australian Open;2013;Hard;R128;Nicolas Almagro;L
Brisbane;2013;Hard;Q1;Thiemo de Bakker;W
Brisbane;2013;Hard;Q2;Hiroki Moriya;W
Brisbane;2013;Hard;Q3;Jesse Levine;L

Maximo Gonzalez;ARG;332;/Tennis/Players/Go/M/Maximo-Gonzalez.aspx?t=pa&
Guayaquil;2013;Clay;R32;Nicolas Kicker;W
Guayaquil;2013;Clay;R16;Emilio Gomez;L
Montevideo;2013;Clay;R32;Pablo Cuevas;L
Buenos Aires;2013;Clay;R32;Guido Pella;L
San Juan;2013;Clay;R32;Facundo Alvo;W
San Juan;2013;Clay;R16;Andrea Collarini;W
San Juan;2013;Clay;Q;Martin Alund;W
San Juan;2013;Clay;S;Guido Andreozzi;L
Sao Paulo 4;2013;Clay;R32;Marcelo Demoliner;W
Sao Paulo 4;2013;Clay;R16;Rogerio Dutra Silva;L
Porto Alegre;2013;Clay;R32;Fabricio Neis;W
Porto Alegre;2013;Clay;R16;Rogerio Dutra Silva;W
Porto Alegre;2013;Clay;Q;Andre Ghem;W
Porto Alegre;2013;Clay;S;Guilherme Clezar;W
Porto Alegre;2013;Clay;F;Facundo Arguello;L
Campinas;2013;Clay;R32;Caio Zampieri;W
Campinas;2013;Clay;R16;Eduardo Schwank;W
Campinas;2013;Clay;Q;Gastao Elias;W
Campinas;2013;Clay;S;Guilherme Clezar;L
US Open;2013;Hard;Q1;Matteo Viola;W
US Open;2013;Hard;Q2;Matt Reid;W
US Open;2013;Hard;Q3;Amir Weintraub;W
US Open;2013;Hard;R128;Jerzy Janowicz;W
US Open;2013;Hard;R64;Jack Sock;L
Meerbusch;2013;Clay;R32;Alexander Zverev;W
Meerbusch;2013;Clay;R16;Jan Hajek;L
Braunschweig;2013;Clay;R32;Aleksandr Nedovyesov;W
Braunschweig;2013;Clay;R16;Jan Hajek;W
Braunschweig;2013;Clay;Q;Bjorn Phau;W
Braunschweig;2013;Clay;S;Florian Mayer;L
Marburg;2013;Clay;R32;Josselin Ouanna;W
Marburg;2013;Clay;R16;Gianluca Naso;W
Marburg;2013;Clay;Q;Paul Capdeville;W
Marburg;2013;Clay;S;Diego Schwartzman;L
Milan;2013;Clay;Q1;Filippo Leonardi;W
Milan;2013;Clay;Q2;Ettore Damiani;W
Milan;2013;Clay;Q3;Franko Skugor;W
Milan;2013;Clay;R32;Maxime Teixeira;W
Milan;2013;Clay;R16;Filippo Volandri;L
Blois;2013;Clay;Q1;Bastian Malla;W
Blois;2013;Clay;Q2;Carlos Salamanca;W
Blois;2013;Clay;R32;Maxime Hamou;W
Blois;2013;Clay;R16;Paul Capdeville;L
Sao Paulo 2;2013;Clay;Q1;Martin Rios-Benitez;W
Sao Paulo 2;2013;Clay;Q2;Axel Michon;W
Sao Paulo 2;2013;Clay;Q3;Hans Podlipnik-Castillo;W
Sao Paulo 2;2013;Clay;R32;Nikola Mektic;W
Sao Paulo 2;2013;Clay;R16;Pavol Cervenak;W
Sao Paulo 2;2013;Clay;Q;Malek Jaziri;W
Sao Paulo 2;2013;Clay;S;Paul Capdeville;L
Santos;2013;Clay;Q1;Thales Turini;W
Santos;2013;Clay;Q2;Rafael Camilo;W
Santos;2013;Clay;Q3;Andrea Collarini;W
Santos;2013;Clay;R32;Jozef Kovalik;W
Santos;2013;Clay;R16;Rogerio Dutra Silva;L
Itajai;2013;Clay;Q1;Joao Walendowsky;W
Itajai;2013;Clay;Q2;Daniel Dutra da Silva;W
Itajai;2013;Clay;Q3;Jose Pereira;W
Itajai;2013;Clay;R32;Axel Michon;L
Santiago;2013;Clay;Q1;Nicolas Gustavo Kauer;W
Santiago;2013;Clay;Q2;Bastian Malla;W
Santiago;2013;Clay;Q3;Pere Riba;L
Buenos Aires;2013;Clay;Q1;Guilherme Clezar;L

Guilherme Clezar;BRA;332;/Tennis/Players/Cl/G/Guilherme-Clezar.aspx?t=pa&
ATP Challenger Tour Finals;2013;Clay;RR;Aleksandr Nedovyesov;L
ATP Challenger Tour Finals;2013;Clay;RR;Adrian Ungur;L
ATP Challenger Tour Finals;2013;Clay;RR;Teymuraz Gabashvili;W
Bogota;2013;Clay;R32;Diego Schwartzman;W
Bogota;2013;Clay;R16;Renzo Olivo;W
Bogota;2013;Clay;Q;Facundo Arguello;W
Bogota;2013;Clay;S;Victor Estrella Burgos;L
Montevideo;2013;Clay;R32;Gastao Elias;L
Buenos Aires;2013;Clay;R32;Kristijan Mesaros;L
Sao Jose Do Rio Preto;2013;Clay;R32;Fernando Romboli;W
Sao Jose Do Rio Preto;2013;Clay;R16;Thiago Monteiro;L
Sao Paulo 4;2013;Clay;R32;Blaz Kavcic;L
Porto Alegre;2013;Clay;R32;Facundo Bagnis;W
Porto Alegre;2013;Clay;R16;Thiago Monteiro;W
Porto Alegre;2013;Clay;Q;Ricardo Hocevar;W
Porto Alegre;2013;Clay;S;Maximo Gonzalez;L
Campinas;2013;Clay;R32;Guido Andreozzi;W
Campinas;2013;Clay;R16;Guillermo Duran;W
Campinas;2013;Clay;Q;Guido Pella;W
Campinas;2013;Clay;S;Maximo Gonzalez;W
Campinas;2013;Clay;W;Facundo Bagnis;W
St. Remy;2013;Hard;R32;Konstantin Kravchuk;L
US Open;2013;Hard;Q1;Andrey Golubev;L
Rio de Janeiro;2013;Clay;R32;Andres Molteni;W
Rio de Janeiro;2013;Clay;R16;Nicolas Barrientos;W
Rio de Janeiro;2013;Clay;Q;Emilio Gomez;L
Sao Paulo 3;2013;Clay;R32;Marcelo Tebet Filho;W
Sao Paulo 3;2013;Clay;R16;Blaz Rola;L
Gstaad;2013;Clay;Q1;Bye;W
Gstaad;2013;Clay;Q2;Alexandre Penaud;W
Gstaad;2013;Clay;Q3;Joao Souza;L
Poznan;2013;Clay;R32;Norbert Gombos;W
Poznan;2013;Clay;R16;Pablo Carreno Busta;L
Wimbledon;2013;Grass;Q1;Javier Marti;L
Kosice;2013;Clay;R32;Alessandro Giannessi;W
Kosice;2013;Clay;R16;Mikhail Kukushkin;L
Arad;2013;Clay;R32;Facundo Bagnis;L
Romania F3;2013;Clay;R32;Patrick Ciorcila;W
Romania F3;2013;Clay;R16;Matteo Fago;L
Roland Garros;2013;Clay;Q1;Pavol Cervenak;L
Rio Quente;2013;Hard;R32;Andre Miele;W
Rio Quente;2013;Hard;R16;Marcelo Tebet Filho;W
Rio Quente;2013;Hard;Q;James Duckworth;L
Sao Paulo 2;2013;Clay;R32;Pierre-Hugues Herbert;W
Sao Paulo 2;2013;Clay;R16;Joao Souza;W
Sao Paulo 2;2013;Clay;Q;Dusan Lojda;W
Sao Paulo 2;2013;Clay;S;Renzo Olivo;L
Santos;2013;Clay;R32;Daniel Kosakowski;W
Santos;2013;Clay;R16;Pablo Cuevas;W
Santos;2013;Clay;Q;James Duckworth;W
Santos;2013;Clay;S;Rogerio Dutra Silva;L
Itajai;2013;Clay;R32;Aldin Setkic;L
Pereira;2013;Clay;R32;Antonio Veic;W
Pereira;2013;Clay;R16;Facundo Bagnis;L
Santiago;2013;Clay;R32;Ricardo Hocevar;W
Santiago;2013;Clay;R16;Antonio Veic;L
Salinas;2013;Clay;R32;Joao Souza;L
Buenos Aires;2013;Clay;Q1;Maximo Gonzalez;W
Buenos Aires;2013;Clay;Q2;Rogerio Dutra Silva;W
Buenos Aires;2013;Clay;Q3;Dusan Lajovic;L
Sao Paulo;2013;Clay;Q1;Augusto Laranja;W
Sao Paulo;2013;Clay;Q2;Alejandro Gonzalez;W
Sao Paulo;2013;Clay;Q3;Julio Cesar Campozano;W
Sao Paulo;2013;Clay;R32;Thomaz Bellucci;L
Vina del Mar;2013;Clay;Q1;Hans Podlipnik-Castillo;L
Bucaramanga;2013;Clay;R32;Nicolas Barrientos;L
Australian Open;2013;Hard;Q1;Dusan Lajovic;L
Sao Paulo1;2013;Hard;R32;Thiago Monteiro;W
Sao Paulo1;2013;Hard;R16;Gastao Elias;L

Matthias Bachinger;GER;327;/Tennis/Players/Ba/M/Matthias-Bachinger.aspx?t=pa&
Helsinki;2013;Hard;R32;Karen Khachanov;W
Helsinki;2013;Hard;R16;Lukas Lacko;L
Ortisei;2013;Hard;R32;Tim Puetz;W
Ortisei;2013;Hard;R16;Teymuraz Gabashvili;L
Geneva;2013;Hard;R32;Jesse Huta Galung;W
Geneva;2013;Hard;R16;Norbert Gombos;L
Kazan 2;2013;Hard;R32;Maxim Dubarenco;W
Kazan 2;2013;Hard;R16;Farrukh Dustov;L
Stockholm;2013;Hard;Q1;Juan Sebastian Cabal;W
Stockholm;2013;Hard;Q2;Joachim Johansson;L
Mons;2013;Hard;Q1;Bye;W
Mons;2013;Hard;Q2;Philipp Davydenko;W
Mons;2013;Hard;Q3;Maxime Teixeira;W
Mons;2013;Hard;R32;Frank Dancevic;W
Mons;2013;Hard;R16;Dustin Brown;W
Mons;2013;Hard;Q;Andreas Beck;L
Orleans;2013;Hard;R32;Henri Laaksonen;W
Orleans;2013;Hard;R16;Marius Copil;W
Orleans;2013;Hard;Q;Leonardo Mayer;L
US Open;2013;Hard;Q1;Steven Diez;W
US Open;2013;Hard;Q2;James Ward;L
Hamburg;2013;Clay;R64;Carlos Berlocq;L
Bastad;2013;Clay;Q1;Timo Nieminen;W
Bastad;2013;Clay;Q2;Nicholas Monroe;W
Bastad;2013;Clay;Q3;Antonio Veic;L
Braunschweig;2013;Clay;R32;Michael Berrer;W
Braunschweig;2013;Clay;R16;Federico Delbonis;L
Wimbledon;2013;Grass;Q1;Tatsuma Ito;L
Nottingham-2;2013;Grass;R32;Vasek Pospisil;L
Nottingham;2013;Grass;R32;Benjamin Becker;L
Roland Garros;2013;Clay;Q1;Calvin Hemery;W
Roland Garros;2013;Clay;Q2;Frank Dancevic;L
ATP World Tour Masters 1000 Rome;2013;Clay;Q1;Santiago Giraldo;L
Rome-2;2013;Clay;R32;John Millman;W
Rome-2;2013;Clay;R16;Albert Montanes;W
Rome-2;2013;Clay;Q;Andreas Haider-Maurer;W
Rome-2;2013;Clay;S;Filippo Volandri;L
Munich;2013;Clay;Q1;Marc Sieber;W
Munich;2013;Clay;Q2;Moritz Baumann;W
Munich;2013;Clay;Q3;Andreas Beck;W
Munich;2013;Clay;R32;Viktor Troicki;L
Bucharest;2013;Clay;Q1;Farrukh Dustov;W
Bucharest;2013;Clay;Q2;Victor Crivoi;W
Bucharest;2013;Clay;Q3;Florent Serra;W
Bucharest;2013;Clay;R32;Victor Hanescu;L
ATP World Tour Masters 1000 Monte Carlo;2013;Clay;Q1;Lukasz Kubot;W
ATP World Tour Masters 1000 Monte Carlo;2013;Clay;Q2;Victor Hanescu;L
Casablanca;2013;Clay;R32;Grega Zemlja;L
Le Gosier;2013;Hard;R32;Gonzalo Lama;W
Le Gosier;2013;Hard;R16;Michael Berrer;W
Le Gosier;2013;Hard;Q;Lukas Lacko;W
