Novak Djokovic;SRB;11.360;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
Barcelona;2014;Clay;R16;Albert Montanes;W
Barcelona;2014;Clay;Q;Teymuraz Gabashvili;W
Barcelona;2014;Clay;S;Kei Nishikori;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Alexandr Dolgopolov;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Julien Benneteau;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Joao Sousa;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Grigor Dimitrov;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R16;Roberto Bautista Agut;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;Q;John Isner;L
Acapulco;2014;Hard;R32;Yen-Hsun Lu;W
Acapulco;2014;Hard;R16;David Goffin;W
Acapulco;2014;Hard;Q;Grigor Dimitrov;L
Marseille;2014;Hard;R32;Bye;W
Marseille;2014;Hard;R16;Roberto Bautista Agut;W
Marseille;2014;Hard;Q;Nicolas Mahut;W
Marseille;2014;Hard;S;Richard Gasquet;W
Marseille;2014;Hard;W;Jo-Wilfried Tsonga;W
Rotterdam;2014;Hard;R32;Denis Istomin;W
Rotterdam;2014;Hard;R16;Grigor Dimitrov;W
Rotterdam;2014;Hard;Q;Juan Martin  del Potro;W
Rotterdam;2014;Hard;S;Tomas Berdych;L
Australian Open;2014;Hard;R128;Juan Mónaco;W
Australian Open;2014;Hard;R64;Sam Querrey;L
Doha;2014;Hard;R32;Daniel Evans;W
Doha;2014;Hard;R16;Lukasz Kubot;W
Doha;2014;Hard;Q;Rafael Nadal;L

Feliciano Lopez;ESP;2.130;/Tennis/Players/Top-Players/Feliciano-Lopez.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Bye;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;Sam Querrey;W
ATP World Tour Masters 1000 Paris;2014;Hard;R16;Tomas Berdych;L
Valencia;2014;Hard;R32;Norbert Gombos;W
Valencia;2014;Hard;R16;Pablo Carreño Busta;L
Vienna;2014;Hard;R32;Bye;W
Vienna;2014;Hard;R16;Thomaz Bellucci;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Thanasi Kokkinakis;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Rafael Nadal;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R16;John Isner;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;Q;Mikhail Youzhny;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;S;Gilles Simon;L
Beijing;2014;Hard;R32;Tomas Berdych;L
US Open;2014;Hard;R128;Ivan Dodig;W
US Open;2014;Hard;R64;Tatsuma Ito;W
US Open;2014;Hard;R32;Dominic Thiem;L
US Open;2014;Hard;R64;Marin Cilic;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Roberto Bautista Agut;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Tim Smyczek;W
ATP World Tour Masters 1000 Canada;2014;Hard;R16;Tomas Berdych;W
ATP World Tour Masters 1000 Canada;2014;Hard;Q;Milos Raonic;W
ATP World Tour Masters 1000 Canada;2014;Hard;S;Roger Federer;L
Washington;2014;Hard;R64;Bye;W
Washington;2014;Hard;R32;Victor Estrella Burgos;L
Stuttgart;2014;Clay;R32;Bye;W
Stuttgart;2014;Clay;R16;Daniel Gimeno-Traver;W
Stuttgart;2014;Clay;Q;Lukas Rosol;L
Wimbledon;2014;Grass;R128;Yuichi Sugita;W
Wimbledon;2014;Grass;R64;Ante Pavic;W
Wimbledon;2014;Grass;R32;John Isner;W
Wimbledon;2014;Grass;R16;Stan Wawrinka;L
Eastbourne;2014;Grass;R32;Bye;W
Eastbourne;2014;Grass;R16;Tobias Kamke;W
Eastbourne;2014;Grass;Q;Jeremy Chardy;W
Eastbourne;2014;Grass;S;Sam Querrey;W
Eastbourne;2014;Grass;W;Richard Gasquet;W
London / Queen's Club;2014;Grass;R64;Dusan Lajovic;W
London / Queen's Club;2014;Grass;R32;Lleyton Hewitt;W
London / Queen's Club;2014;Grass;R16;Kenny De Schepper;W
London / Queen's Club;2014;Grass;Q;Tomas Berdych;W
London / Queen's Club;2014;Grass;S;Radek Stepanek;W
London / Queen's Club;2014;Grass;F;Grigor Dimitrov;L
Roland Garros;2014;Clay;R128;Damir Dzumhur;W
Roland Garros;2014;Clay;R64;Donald Young;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Marcel Granollers;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Federico Delbonis;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Mikhail Youzhny;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R16;Dominic Thiem;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q;Kei Nishikori;L
Munich;2014;Clay;R32;Jan-Lennard Struff;L
Barcelona;2014;Clay;R64;Bye;W
Barcelona;2014;Clay;R32;Ivan Dodig;L
Houston;2014;Clay;R32;Robby Ginepri;W
Houston;2014;Clay;R16;Alejandro Gonzalez;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Jiri Vesely;W
ATP World Tour Masters 1000 Miami;2014;Hard;R32;Andy Murray;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Dudi Sela;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;James Ward;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Mikhail Kukushkin;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R16;Julien Benneteau;L
Acapulco;2014;Hard;R32;Edouard Roger-Vasselin;W
Acapulco;2014;Hard;R16;David Ferrer;L
Delray Beach;2014;Hard;R32;Sam Querrey;W
Delray Beach;2014;Hard;R16;Adrian Mannarino;W
Delray Beach;2014;Hard;Q;Steve Johnson;L
Memphis;2014;Hard;R32;Bye;W
Memphis;2014;Hard;R16;Ivo Karlovic;L
GER vs. ESP WG 1st RD;2014;Hard;RR;Florian Mayer;L
GER vs. ESP WG 1st RD;2014;Hard;RR;Philipp Kohlschreiber;W
Australian Open;2014;Hard;R128;Somdev Devvarman;W
Australian Open;2014;Hard;R64;Michael Berrer;W
Australian Open;2014;Hard;R32;Andy Murray;L
Brisbane;2014;Hard;R32;Mikhail Kukushkin;W
Brisbane;2014;Hard;R16;Lleyton Hewitt;L

Roberto Bautista Agut;ESP;2.110;/Tennis/Players/Top-Players/Roberto-Bautista-Agut.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Bye;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;Richard Gasquet;W
ATP World Tour Masters 1000 Paris;2014;Hard;R16;Milos Raonic;L
Valencia;2014;Hard;R32;Santiago Giraldo;W
Valencia;2014;Hard;R16;Thomaz Bellucci;L
Moscow;2014;Hard;R32;Andrey Kuznetsov;W
Moscow;2014;Hard;R16;Sam Groth;W
Moscow;2014;Hard;Q;Ricardas Berankis;W
Moscow;2014;Hard;S;Ernests Gulbis;W
Moscow;2014;Hard;F;Marin Cilic;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Alexandr Dolgopolov;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Vasek Pospisil;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R16;Roger Federer;L
Tokyo;2014;Hard;R32;Gilles Simon;L
BRA vs. ESP WG Play-Off;2014;Clay;RR;Rogerio Dutra Silva;W
BRA vs. ESP WG Play-Off;2014;Clay;RR;Thomaz Bellucci;L
US Open;2014;Hard;R128;Andreas Haider-Maurer;W
US Open;2014;Hard;R64;Tim Smyczek;W
US Open;2014;Hard;R32;Adrian Mannarino;W
US Open;2014;Hard;R16;Roger Federer;L
US Open;2014;Hard;R64;Martin Klizan;W
US Open;2014;Hard;R32;Gael Monfils;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Feliciano Lopez;L
Stuttgart;2014;Clay;R32;Bye;W
Stuttgart;2014;Clay;R16;Louk Sorensen;W
Stuttgart;2014;Clay;Q;Guillermo Garcia-Lopez;W
Stuttgart;2014;Clay;S;Fabio Fognini;W
Stuttgart;2014;Clay;W;Lukas Rosol;W
Wimbledon;2014;Grass;R128;Steve Johnson;W
Wimbledon;2014;Grass;R64;Jan Hernych;W
Wimbledon;2014;Grass;R32;Andy Murray;L
s-Hertogenbosch;2014;Grass;R32;Daniel Gimeno-Traver;W
s-Hertogenbosch;2014;Grass;R16;Matthew Ebden;W
s-Hertogenbosch;2014;Grass;Q;Nicolas Mahut;W
s-Hertogenbosch;2014;Grass;S;Jurgen Melzer;W
s-Hertogenbosch;2014;Grass;W;Benjamin Becker;W
Roland Garros;2014;Clay;R128;Paolo Lorenzi;W
Roland Garros;2014;Clay;R64;Benoit Paire;W
Roland Garros;2014;Clay;R32;Tomas Berdych;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Dmitry Tursunov;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Tommy Robredo;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Fernando Verdasco;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R16;Lukasz Kubot;W
ATP World Tour Masters 1000 Madrid;2014;Clay;Q;Santiago Giraldo;W
ATP World Tour Masters 1000 Madrid;2014;Clay;S;Rafael Nadal;L
Barcelona;2014;Clay;R64;Lukasz Kubot;W
Barcelona;2014;Clay;R32;Kei Nishikori;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Vasek Pospisil;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R32;Fabio Fognini;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Steve Johnson;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Jerzy Janowicz;W
ATP World Tour Masters 1000 Miami;2014;Hard;R32;Fabio Fognini;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Steve Johnson;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Tomas Berdych;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Jarkko Nieminen;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R16;Ernests Gulbis;L
Dubai;2014;Hard;R32;Adrian Ungur;W
Dubai;2014;Hard;R16;Novak Djokovic;L
Marseille;2014;Hard;R32;Dustin Brown;W
Marseille;2014;Hard;R16;Ernests Gulbis;L
GER vs. ESP WG 1st RD;2014;Hard;RR;Philipp Kohlschreiber;L
GER vs. ESP WG 1st RD;2014;Hard;RR;Daniel Brands;L
Australian Open;2014;Hard;R128;Tim Smyczek;W
Australian Open;2014;Hard;R64;Juan Martin  del Potro;W
Australian Open;2014;Hard;R32;Benoit Paire;W
Australian Open;2014;Hard;R16;Grigor Dimitrov;L
Auckland;2014;Hard;R32;Daniel Gimeno-Traver;W
Auckland;2014;Hard;R16;Benoit Paire;W
Auckland;2014;Hard;Q;Jack Sock;W
Auckland;2014;Hard;S;John Isner;L
Chennai;2014;Hard;R32;Alexander Kudryavtsev;L

Kevin Anderson;RSA;2.080;/Tennis/Players/Top-Players/Kevin-Anderson.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Bye;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;Santiago Giraldo;W
ATP World Tour Masters 1000 Paris;2014;Hard;R16;Stan Wawrinka;W
ATP World Tour Masters 1000 Paris;2014;Hard;Q;Tomas Berdych;L
Valencia;2014;Hard;R32;Philipp Kohlschreiber;W
Valencia;2014;Hard;R16;Martin Klizan;W
Valencia;2014;Hard;Q;Andy Murray;L
Stockholm;2014;Hard;R32;Bye;W
Stockholm;2014;Hard;R16;Bernard Tomic;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;James Ward;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Mikhail Kukushkin;L
Tokyo;2014;Hard;R32;Dominic Thiem;W
Tokyo;2014;Hard;R16;Jeremy Chardy;L
US Open;2014;Hard;R128;Pablo Cuevas;W
US Open;2014;Hard;R64;Jerzy Janowicz;W
US Open;2014;Hard;R32;Marin Cilic;L
Winston-Salem;2014;Hard;R64;Bye;W
Winston-Salem;2014;Hard;R32;Adrian Mannarino;W
Winston-Salem;2014;Hard;R16;Sam Querrey;L
ATP World Tour Masters 1000 Cincinnati;2014;Hard;R64;John Isner;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Thanasi Kokkinakis;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Fabio Fognini;W
ATP World Tour Masters 1000 Canada;2014;Hard;R16;Stan Wawrinka;W
ATP World Tour Masters 1000 Canada;2014;Hard;Q;Grigor Dimitrov;L
Washington;2014;Hard;R64;Bye;W
Washington;2014;Hard;R32;Evgeny Donskoy;W
Washington;2014;Hard;R16;Malek Jaziri;W
Washington;2014;Hard;Q;Donald Young;L
Atlanta;2014;Hard;R32;Bye;W
Atlanta;2014;Hard;R16;Thiemo de Bakker;L
Wimbledon;2014;Grass;R128;Aljaz Bedene;W
Wimbledon;2014;Grass;R64;Edouard Roger-Vasselin;W
Wimbledon;2014;Grass;R32;Fabio Fognini;W
Wimbledon;2014;Grass;R16;Andy Murray;L
London / Queen's Club;2014;Grass;R64;Bye;W
London / Queen's Club;2014;Grass;R32;Daniel Evans;W
London / Queen's Club;2014;Grass;R16;Sergiy Stakhovsky;W
London / Queen's Club;2014;Grass;Q;Radek Stepanek;L
Roland Garros;2014;Clay;R128;Stephane Robert;W
Roland Garros;2014;Clay;R64;Axel Michon;W
Roland Garros;2014;Clay;R32;Ivo Karlovic;W
Roland Garros;2014;Clay;R16;David Ferrer;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Vasek Pospisil;W
ATP World Tour Masters 1000 Rome;2014;Clay;R32;Jo-Wilfried Tsonga;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Radek Stepanek;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Tomas Berdych;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Gael Monfils;L
Casablanca;2014;Clay;R32;Bye;W
Casablanca;2014;Clay;R16;Victor Hanescu;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Horacio Zeballos;W
ATP World Tour Masters 1000 Miami;2014;Hard;R32;Richard Gasquet;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Lleyton Hewitt;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Evgeny Donskoy;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R16;Stan Wawrinka;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;Q;Roger Federer;L
Acapulco;2014;Hard;R32;Stephane Robert;W
Acapulco;2014;Hard;R16;Sam Querrey;W
Acapulco;2014;Hard;Q;David Ferrer;W
Acapulco;2014;Hard;S;Alexandr Dolgopolov;W
Acapulco;2014;Hard;F;Grigor Dimitrov;L
Delray Beach;2014;Hard;R32;Tim Smyczek;W
Delray Beach;2014;Hard;R16;Ivo Karlovic;W
Delray Beach;2014;Hard;Q;Marinko Matosevic;W
Delray Beach;2014;Hard;S;Steve Johnson;W
Delray Beach;2014;Hard;F;Marin Cilic;L
Australian Open;2014;Hard;R128;Jiri Vesely;W
Australian Open;2014;Hard;R64;Dominic Thiem;W
Australian Open;2014;Hard;R32;Edouard Roger-Vasselin;W
Australian Open;2014;Hard;R16;Tomas Berdych;L
Auckland;2014;Hard;R32;Bye;W
Auckland;2014;Hard;R16;Steve Johnson;L

Tommy Robredo;ESP;2.015;/Tennis/Players/Top-Players/Tommy-Robredo.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Vasek Pospisil;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;Kei Nishikori;L
Valencia;2014;Hard;R32;John Isner;W
Valencia;2014;Hard;R16;Yen-Hsun Lu;W
Valencia;2014;Hard;Q;Pablo Andújar;W
Valencia;2014;Hard;S;Jeremy Chardy;W
Valencia;2014;Hard;F;Andy Murray;L
Moscow;2014;Hard;R32;Pedja Krstin;W
Moscow;2014;Hard;R16;Filip Krajinovic;W
Moscow;2014;Hard;Q;Marin Cilic;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Mikhail Kukushkin;L
Beijing;2014;Hard;R32;Andreas Seppi;W
Beijing;2014;Hard;R16;John Isner;L
Shenzhen;2014;Hard;R32;Bye;W
Shenzhen;2014;Hard;R16;Sam Groth;W
Shenzhen;2014;Hard;Q;Andreas Seppi;W
Shenzhen;2014;Hard;S;Santiago Giraldo;W
Shenzhen;2014;Hard;F;Andy Murray;L
US Open;2014;Hard;R128;Edouard Roger-Vasselin;W
US Open;2014;Hard;R64;Simone Bolelli;W
US Open;2014;Hard;R32;Nick Kyrgios;W
US Open;2014;Hard;R16;Stan Wawrinka;L
Winston-Salem;2014;Hard;R64;Bye;W
Winston-Salem;2014;Hard;R32;Nicolas Mahut;L
Winston-Salem;2014;Hard;R64;Jack Sock;W
Winston-Salem;2014;Hard;R32;Sam Querrey;W
Winston-Salem;2014;Hard;R16;Novak Djokovic;W
Winston-Salem;2014;Hard;Q;David Ferrer;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Philipp Kohlschreiber;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Gilles Simon;W
ATP World Tour Masters 1000 Canada;2014;Hard;R16;Grigor Dimitrov;L
Umag;2014;Clay;R32;Bye;W
Umag;2014;Clay;R16;Albert Ramos-Vinolas;W
Umag;2014;Clay;Q;Pablo Carreño Busta;W
Umag;2014;Clay;S;Marin Cilic;W
Umag;2014;Clay;F;Pablo Cuevas;L
Hamburg;2014;Clay;R64;Bye;W
Hamburg;2014;Clay;R32;Daniel Gimeno-Traver;W
Hamburg;2014;Clay;R16;Lukas Rosol;L
Bastad;2014;Clay;R32;Bye;W
Bastad;2014;Clay;R16;Renzo Olivo;L
Wimbledon;2014;Grass;R128;Lukas Lacko;W
Wimbledon;2014;Grass;R64;Adrian Mannarino;W
Wimbledon;2014;Grass;R32;Jerzy Janowicz;W
Wimbledon;2014;Grass;R16;Roger Federer;L
Roland Garros;2014;Clay;R128;James Ward;W
Roland Garros;2014;Clay;R64;Kenny De Schepper;W
Roland Garros;2014;Clay;R32;John Isner;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Juan Mónaco;W
ATP World Tour Masters 1000 Rome;2014;Clay;R32;Philipp Kohlschreiber;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Roberto Bautista Agut;L
Barcelona;2014;Clay;R64;Bye;W
Barcelona;2014;Clay;R32;Marinko Matosevic;W
Barcelona;2014;Clay;R16;Marin Cilic;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;David Goffin;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R32;Julien Benneteau;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R16;Milos Raonic;L
Houston;2014;Clay;R32;Bye;W
Houston;2014;Clay;R16;Santiago Giraldo;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Dominic Thiem;W
ATP World Tour Masters 1000 Miami;2014;Hard;R32;Julien Benneteau;W
ATP World Tour Masters 1000 Miami;2014;Hard;R16;Novak Djokovic;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Marinko Matosevic;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Marin Cilic;L
Rio de Janeiro;2014;Clay;R32;Pablo Carreño Busta;W
Rio de Janeiro;2014;Clay;R16;Dusan Lajovic;W
Rio de Janeiro;2014;Clay;Q;Pablo Andújar;L
Buenos Aires;2014;Clay;R32;Pablo Carreño Busta;W
Buenos Aires;2014;Clay;R16;Guido Pella;W
Buenos Aires;2014;Clay;Q;Robin Haase;W
Buenos Aires;2014;Clay;S;Fabio Fognini;L
Vina del Mar;2014;Clay;R32;Bye;W
Vina del Mar;2014;Clay;R16;Leonardo Mayer;L
Australian Open;2014;Hard;R128;Lukas Rosol;W
Australian Open;2014;Hard;R64;Julien Benneteau;W
Australian Open;2014;Hard;R32;Richard Gasquet;W
Australian Open;2014;Hard;R16;Stan Wawrinka;L

Gael Monfils;FRA;1.900;/Tennis/Players/Top-Players/Gael-Monfils.aspx?t=pa&
FRA  vs. SUI DC Final;2014;Clay;RR;Roger Federer;W
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Joao Sousa;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;John Isner;W
ATP World Tour Masters 1000 Paris;2014;Hard;R16;Novak Djokovic;L
Metz;2014;Hard;R32;Bye;W
Metz;2014;Hard;R16;Michal Przysiezny;W
Metz;2014;Hard;Q;Jerzy Janowicz;W
Metz;2014;Hard;S;Joao Sousa;L
FRA vs. CZE WG SF;2014;Clay;RR;Lukas Rosol;W
US Open;2014;Hard;R128;Jared Donaldson;W
US Open;2014;Hard;R64;Alejandro Gonzalez;W
US Open;2014;Hard;R32;Richard Gasquet;W
US Open;2014;Hard;R16;Grigor Dimitrov;W
US Open;2014;Hard;Q;Roger Federer;L
US Open;2014;Hard;R64;Federico Delbonis;W
US Open;2014;Hard;R32;Roberto Bautista Agut;W
US Open;2014;Hard;R16;Roger Federer;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Radek Stepanek;W
ATP World Tour Masters 1000 Canada;2014;Hard;R32;Novak Djokovic;L
Wimbledon;2014;Grass;R128;Malek Jaziri;W
Wimbledon;2014;Grass;R64;Jiri Vesely;L
Halle;2014;Grass;R32;Benjamin Becker;W
Halle;2014;Grass;R16;Kei Nishikori;L
Roland Garros;2014;Clay;R128;Victor Hanescu;W
Roland Garros;2014;Clay;R64;Jan-Lennard Struff;W
Roland Garros;2014;Clay;R32;Fabio Fognini;W
Roland Garros;2014;Clay;R16;Guillermo Garcia-Lopez;W
Roland Garros;2014;Clay;Q;Andy Murray;L
Bucharest;2014;Clay;R32;Bye;W
Bucharest;2014;Clay;R16;Ricardas Berankis;W
Bucharest;2014;Clay;Q;Paul-Henri Mathieu;W
Bucharest;2014;Clay;S;Grigor Dimitrov;L
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R64;Kevin Anderson;W
ATP World Tour Masters 1000 Monte Carlo;2014;Clay;R32;Pablo Carreño Busta;L
FRA vs. GER WG QF;2014;Hard;RR;Peter Gojowczyk;W
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Guillermo Garcia-Lopez;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Sergiy Stakhovsky;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Fabio Fognini;L
Rotterdam;2014;Hard;R32;Juan Martin  del Potro;L
Montpellier;2014;Hard;R32;Lukasz Kubot;W
Montpellier;2014;Hard;R16;Joao Sousa;W
Montpellier;2014;Hard;Q;Denis Istomin;W
Montpellier;2014;Hard;S;Jarkko Nieminen;W
Montpellier;2014;Hard;W;Richard Gasquet;W
FRA  vs. AUS WG 1st Rd.;2014;Clay;RR;Nick Kyrgios;W
Australian Open;2014;Hard;R128;Ryan Harrison;W
Australian Open;2014;Hard;R64;Jack Sock;W
Australian Open;2014;Hard;R32;Rafael Nadal;L
Doha;2014;Hard;R32;Santiago Giraldo;W
Doha;2014;Hard;R16;Richard Gasquet;W
Doha;2014;Hard;Q;Daniel Brands;W
Doha;2014;Hard;S;Florian Mayer;W
Doha;2014;Hard;F;Rafael Nadal;L

John Isner;USA;1.890;/Tennis/Players/Top-Players/John-Isner.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2014;Hard;R64;Bye;W
ATP World Tour Masters 1000 Paris;2014;Hard;R32;Gael Monfils;L
Valencia;2014;Hard;R32;Tommy Robredo;L
ATP World Tour Masters 1000 Shanghai;2014;Hard;R64;Pablo Andújar;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R32;Steve Johnson;W
ATP World Tour Masters 1000 Shanghai;2014;Hard;R16;Feliciano Lopez;L
Beijing;2014;Hard;R32;Santiago Giraldo;W
Beijing;2014;Hard;R16;Tommy Robredo;W
Beijing;2014;Hard;Q;Tomas Berdych;L
USA vs. SVK WG Play-Off;2014;Hard;RR;Norbert Gombos;W
USA vs. SVK WG Play-Off;2014;Hard;RR;Lukas Lacko;W
US Open;2014;Hard;R128;Marcos Giron;W
US Open;2014;Hard;R64;Jan-Lennard Struff;W
US Open;2014;Hard;R32;Philipp Kohlschreiber;L
Winston-Salem;2014;Hard;R64;Bye;W
Winston-Salem;2014;Hard;R32;Bradley Klahn;W
Winston-Salem;2014;Hard;R16;Mikhail Kukushkin;W
Winston-Salem;2014;Hard;Q;Lukas Rosol;L
Winston-Salem;2014;Hard;R64;Kevin Anderson;W
Winston-Salem;2014;Hard;R32;Marinko Matosevic;W
Winston-Salem;2014;Hard;R16;Andy Murray;L
ATP World Tour Masters 1000 Canada;2014;Hard;R64;Ivan Dodig;L
Washington;2014;Hard;R64;Bye;W
Washington;2014;Hard;R32;Steve Johnson;L
Atlanta;2014;Hard;R32;Bye;W
Atlanta;2014;Hard;R16;Robby Ginepri;W
Atlanta;2014;Hard;Q;Marinko Matosevic;W
Atlanta;2014;Hard;S;Jack Sock;W
Atlanta;2014;Hard;W;Dudi Sela;W
Newport;2014;Grass;R32;Wayne Odesnik;W
Newport;2014;Grass;R16;Austin Krajicek;W
Newport;2014;Grass;Q;Jack Sock;L
Wimbledon;2014;Grass;R128;Daniel Smethurst;W
Wimbledon;2014;Grass;R64;Jarkko Nieminen;W
Wimbledon;2014;Grass;R32;Feliciano Lopez;L
Roland Garros;2014;Clay;R128;Pierre-Hugues Herbert;W
Roland Garros;2014;Clay;R64;Mikhail Kukushkin;W
Roland Garros;2014;Clay;R32;Tommy Robredo;W
Roland Garros;2014;Clay;R16;Tomas Berdych;L
Nice;2014;Clay;R32;Bye;W
Nice;2014;Clay;R16;Jack Sock;W
Nice;2014;Clay;Q;Federico Delbonis;L
ATP World Tour Masters 1000 Rome;2014;Clay;R64;Jurgen Melzer;L
ATP World Tour Masters 1000 Madrid;2014;Clay;R64;Teymuraz Gabashvili;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R32;Marinko Matosevic;W
ATP World Tour Masters 1000 Madrid;2014;Clay;R16;David Ferrer;L
Houston;2014;Clay;R32;Bye;W
Houston;2014;Clay;R16;Dustin Brown;L
ATP World Tour Masters 1000 Miami;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2014;Hard;R64;Donald Young;W
ATP World Tour Masters 1000 Miami;2014;Hard;R32;Nicolás Almagro;W
ATP World Tour Masters 1000 Miami;2014;Hard;R16;Tomas Berdych;L
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R64;Nikolay Davydenko;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R32;Yen-Hsun Lu;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;R16;Fernando Verdasco;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;Q;Ernests Gulbis;W
ATP World Tour Masters 1000 Indian Wells;2014;Hard;S;Novak Djokovic;L
