Novak Djokovic;SRB;12920;/Tennis/Players/Top-Players/Novak-Djokovic.aspx?t=pa&
St. Petersburg;2012;Hard;Q;Guillermo Garcia-Lopez;W
St. Petersburg;2012;Hard;S;Martin Klizan;L
US Open;2012;Hard;R128;Gilles Muller;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Lleyton Hewitt;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Kevin Anderson;W
ATP World Tour Masters 1000 Canada;2012;Hard;R32;Janko Tipsarevic;L
London Olympics;2012;Grass;R64;Julien Benneteau;L
Gstaad;2012;Clay;R32;Bye;W
Gstaad;2012;Clay;R16;Thomaz Bellucci;L
Wimbledon;2012;Grass;R128;Donald Young;W
Wimbledon;2012;Grass;R64;Inigo Cervantes;W
Wimbledon;2012;Grass;R32;Janko Tipsarevic;W
Wimbledon;2012;Grass;R16;Denis Istomin;W
Wimbledon;2012;Grass;Q;Roger Federer;L
Halle;2012;Grass;R32;Robin Haase;W
Halle;2012;Grass;R16;Alexandr Dolgopolov;W
Halle;2012;Grass;Q;Radek Stepanek;W
Halle;2012;Grass;S;Roger Federer;L
Roland Garros;2012;Clay;R128;James Blake;W
Roland Garros;2012;Clay;R64;Robin Haase;W
Roland Garros;2012;Clay;R32;David Ferrer;L
ATP World Tour Masters 1000 Rome;2012;Clay;R64;Thomaz Bellucci;W
ATP World Tour Masters 1000 Rome;2012;Clay;R32;Juan Martin Del Potro;L
ATP World Tour Masters 1000 Madrid;2012;Clay;R64;Javier Marti;W
ATP World Tour Masters 1000 Madrid;2012;Clay;R32;Juan Martin Del Potro;L
Munich;2012;Clay;R32;Philipp Petzschner;W
Munich;2012;Clay;R16;Santiago Giraldo;W
Munich;2012;Clay;Q;Marin Cilic;L
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R64;Frederico Gil;L
Dubai;2012;Hard;R32;Richard Gasquet;W
Dubai;2012;Hard;R16;Mardy Fish;W
Dubai;2012;Hard;Q;Roger Federer;L
Rotterdam;2012;Hard;R32;Igor Kunitsyn;W
Rotterdam;2012;Hard;R16;Roger Federer;L
Zagreb;2012;Hard;R32;Sergiy Stakhovsky;W
Zagreb;2012;Hard;R16;Grega Zemlja;W
Zagreb;2012;Hard;Q;Ivo Karlovic;W
Zagreb;2012;Hard;S;Michael Berrer;W
Zagreb;2012;Hard;W;Lukas Lacko;W
Australian Open;2012;Hard;R128;Andrey Golubev;L
Doha;2012;Hard;R32;Ernests Gulbis;W
Doha;2012;Hard;R16;Ivo Karlovic;W
Doha;2012;Hard;Q;Rafael Nadal;L

Jerzy Janowicz;POL;1299;/Tennis/Players/Top-Players/Jerzy-Janowicz.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;Q1;Dmitry Tursunov;W
ATP World Tour Masters 1000 Paris;2012;Hard;Q2;Florent Serra;W
ATP World Tour Masters 1000 Paris;2012;Hard;R64;Philipp Kohlschreiber;W
ATP World Tour Masters 1000 Paris;2012;Hard;R32;Marin Cilic;W
ATP World Tour Masters 1000 Paris;2012;Hard;R16;Andy Murray;W
ATP World Tour Masters 1000 Paris;2012;Hard;Q;Janko Tipsarevic;W
ATP World Tour Masters 1000 Paris;2012;Hard;S;Gilles Simon;W
ATP World Tour Masters 1000 Paris;2012;Hard;F;David Ferrer;L
Moscow;2012;Hard;R32;Benjamin Becker;W
Moscow;2012;Hard;R16;Carlos Berlocq;W
Moscow;2012;Hard;Q;Thomaz Bellucci;L
Mons;2012;Hard;R32;Daniel Brands;W
Mons;2012;Hard;R16;Evgeny Donskoy;W
Mons;2012;Hard;Q;Tobias Kamke;L
Szczecin;2012;Clay;R32;Yannick Mertens;W
Szczecin;2012;Clay;R16;Artem Smirnov;W
Szczecin;2012;Clay;Q;Inigo Cervantes;L
POL vs. BLR EAG2 3rd Round;2012;Hard;RR;Uladzimir Ignatik;W
POL vs. BLR EAG2 3rd Round;2012;Hard;RR;Dzmitry Zhyrmont;L
US Open;2012;Hard;R128;Dennis Novikov;L
Winston-Salem;2012;Hard;Q1;Austin Krajicek;W
Winston-Salem;2012;Hard;Q2;Devin Britton;W
Winston-Salem;2012;Hard;Q3;Ernests Gulbis;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q1;Steve Darcis;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q2;Marinko Matosevic;L
Poznan;2012;Clay;R32;Piotr Gadomski;W
Poznan;2012;Clay;R16;Marek Michalicka;W
Poznan;2012;Clay;Q;Arnau Brugues-Davi;W
Poznan;2012;Clay;S;Andreas Haider-Maurer;W
Poznan;2012;Clay;W;Jonathan Dasnieres de Veigy;W
Scheveningen;2012;Clay;R32;Jesse Huta Galung;W
Scheveningen;2012;Clay;R16;Boy Westerhof;W
Scheveningen;2012;Clay;Q;Yannick Mertens;W
Scheveningen;2012;Clay;S;Peter Torebko;W
Scheveningen;2012;Clay;W;Matwe Middelkoop;W
Wimbledon;2012;Grass;Q1;Peter Gojowczyk;W
Wimbledon;2012;Grass;Q2;Kamil Capkovic;W
Wimbledon;2012;Grass;Q3;Denis Kudla;W
Wimbledon;2012;Grass;R128;Simone Bolelli;W
Wimbledon;2012;Grass;R64;Ernests Gulbis;W
Wimbledon;2012;Grass;R32;Florian Mayer;L
Nottingham-2;2012;Grass;R32;Laurynas Grigelis;W
Nottingham-2;2012;Grass;R16;Rik De Voest;W
Nottingham-2;2012;Grass;Q;Karol Beck;L
Prostejov;2012;Clay;R32;Jimmy Wang;W
Prostejov;2012;Clay;R16;Steve Darcis;W
Prostejov;2012;Clay;Q;Marek Semjan;W
Prostejov;2012;Clay;S;Florian Mayer;L
Roland Garros;2012;Clay;Q1;Frederico Gil;W
Roland Garros;2012;Clay;Q2;Inigo Cervantes;W
Roland Garros;2012;Clay;Q3;Igor Sijsling;L
Rome-2;2012;Clay;R32;Josselin Ouanna;W
Rome-2;2012;Clay;R16;Ernests Gulbis;W
Rome-2;2012;Clay;Q;Rhyne Williams;W
Rome-2;2012;Clay;S;Rui Machado;W
Rome-2;2012;Clay;W;Gilles Muller;W
Tunis;2012;Clay;R32;Kenny De Schepper;W
Tunis;2012;Clay;R16;Alessandro Giannessi;W
Tunis;2012;Clay;Q;Ruben Ramirez Hidalgo;L
Barcelona;2012;Clay;Q1;Daniel Munoz-De La Nava;W
Barcelona;2012;Clay;Q2;Sergei Bubka;L
POL vs. EST EAG2 2nd Rd;2012;Carpet;RR;Jurgen Zopp;W
POL vs. EST EAG2 2nd Rd;2012;Carpet;RR;Jaak Poldma;W
Bath;2012;Hard;R32;Illya Marchenko;W
Bath;2012;Hard;R16;Dustin Brown;L
Sarajevo;2012;Hard;R32;Kristijan Mesaros;W
Sarajevo;2012;Hard;R16;Laurynas Grigelis;W
Sarajevo;2012;Hard;Q;Jan Hernych;L
Cherbourg;2012;Hard;R32;Arnaud Clement;L
Wolfsburg;2012;Carpet;R32;Kamil Capkovic;W
Wolfsburg;2012;Carpet;R16;Dominik Meffert;W
Wolfsburg;2012;Carpet;Q;Frank Dancevic;W
Wolfsburg;2012;Carpet;S;Evgeny Korolev;W
Wolfsburg;2012;Carpet;F;Igor Sijsling;L
POL vs. MAD EAGII 1st Rd.;2012;Carpet;RR;Jacob Rasolondrazana;W
POL vs. MAD EAGII 1st Rd.;2012;Carpet;RR;Lofo Ramiaramanan;W
Great Britain F3;2012;Hard;R32;Marshall Tutu;W
Great Britain F3;2012;Hard;R16;Juho Paukku;W
Great Britain F3;2012;Hard;Q;Daniel Cox;W
Great Britain F3;2012;Hard;S;Jan Minar;W
Great Britain F3;2012;Hard;F;Yannick Mertens;L
Great Britain F2;2012;Hard;R32;James McGee;W
Great Britain F2;2012;Hard;R16;George Morgan;W
Great Britain F2;2012;Hard;Q;David Rice;L

Mardy Fish;USA;1255;/Tennis/Players/Top-Players/Mardy-Fish.aspx?t=pa&
US Open;2012;Hard;R128;Go Soeda;W
US Open;2012;Hard;R64;Nikolay Davydenko;W
US Open;2012;Hard;R32;Gilles Simon;W
US Open;2012;Hard;R16;Roger Federer;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Feliciano Lopez;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R32;Carlos Berlocq;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R16;Radek Stepanek;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q;Roger Federer;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Bye;W
ATP World Tour Masters 1000 Canada;2012;Hard;R32;Matthew Ebden;W
ATP World Tour Masters 1000 Canada;2012;Hard;R16;Juan Monaco;W
ATP World Tour Masters 1000 Canada;2012;Hard;Q;Richard Gasquet;L
Washington;2012;Hard;R32;Bjorn Phau;W
Washington;2012;Hard;R16;Ricardas Berankis;W
Washington;2012;Hard;Q;Xavier Malisse;W
Washington;2012;Hard;S;Tommy Haas;L
Atlanta;2012;Hard;R32;Bye;W
Atlanta;2012;Hard;R16;Gilles Muller;L
Wimbledon;2012;Grass;R128;Ruben Ramirez Hidalgo;W
Wimbledon;2012;Grass;R64;James Ward;W
Wimbledon;2012;Grass;R32;David Goffin;W
Wimbledon;2012;Grass;R16;Jo-Wilfried Tsonga;L
Houston;2012;Clay;R32;Bye;W
Houston;2012;Clay;R16;Michael Russell;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Frank Dancevic;W
ATP World Tour Masters 1000 Miami;2012;Hard;R32;Kevin Anderson;W
ATP World Tour Masters 1000 Miami;2012;Hard;R16;Nicolas Almagro;W
ATP World Tour Masters 1000 Miami;2012;Hard;Q;Juan Monaco;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R64;Andreas Seppi;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R32;Matthew Ebden;L
Dubai;2012;Hard;R32;Andreas Beck;W
Dubai;2012;Hard;R16;Mikhail Youzhny;L
Marseille;2012;Hard;R32;Bye;W
Marseille;2012;Hard;R16;Albano Olivetti;L
SUI vs. USA WG 1st RD;2012;Clay;RR;Stan Wawrinka;W
Australian Open;2012;Hard;R128;Gilles Muller;W
Australian Open;2012;Hard;R64;Alejandro Falla;L

Florian Mayer;GER;1215;/Tennis/Players/Top-Players/Florian-Mayer.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;R64;Alejandro Falla;L
Basel;2012;Hard;R32;Marinko Matosevic;L
Stockholm;2012;Hard;R32;Bye;W
Stockholm;2012;Hard;R16;Ricardas Berankis;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Bernard Tomic;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R32;Andy Murray;L
Beijing;2012;Hard;R32;Fabio Fognini;W
Beijing;2012;Hard;R16;Marius Copil;W
Beijing;2012;Hard;Q;Ze Zhang;W
Beijing;2012;Hard;S;Novak Djokovic;L
Metz;2012;Hard;R32;Bye;W
Metz;2012;Hard;R16;James Blake;W
Metz;2012;Hard;Q;Andreas Seppi;L
GER vs. AUS WG Play-Off;2012;Clay;RR;Lleyton Hewitt;W
GER vs. AUS WG Play-Off;2012;Clay;RR;Bernard Tomic;W
US Open;2012;Hard;R128;Jack Sock;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Fabio Fognini;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R32;Nikolay Davydenko;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Bye;W
ATP World Tour Masters 1000 Canada;2012;Hard;R32;Marcel Granollers;L
Kitzbnhel;2012;Clay;R32;Bye;W
Kitzbnhel;2012;Clay;R16;Simone Bolelli;L
Hamburg;2012;Clay;R32;Horacio Zeballos;W
Hamburg;2012;Clay;R16;Robin Haase;W
Hamburg;2012;Clay;Q;Tommy Haas;L
Wimbledon;2012;Grass;R128;Dmitry Tursunov;W
Wimbledon;2012;Grass;R64;Philipp Petzschner;W
Wimbledon;2012;Grass;R32;Jerzy Janowicz;W
Wimbledon;2012;Grass;R16;Richard Gasquet;W
Wimbledon;2012;Grass;Q;Novak Djokovic;L
Halle;2012;Grass;R32;Tim Smyczek;W
Halle;2012;Grass;R16;Roger Federer;L
Prostejov;2012;Clay;R32;Lukas Rosol;W
Prostejov;2012;Clay;R16;Wayne Odesnik;W
Prostejov;2012;Clay;Q;Albert Montanes;W
Prostejov;2012;Clay;S;Jerzy Janowicz;W
Prostejov;2012;Clay;W;Jan Hajek;W
Roland Garros;2012;Clay;R128;Daniel Gimeno-Traver;W
Roland Garros;2012;Clay;R64;Eduardo Schwank;L
World Team Championship;2012;Clay;RR;Igor Andreev;W
World Team Championship;2012;Clay;RR;Ivan Dodig;W
World Team Championship;2012;Clay;RR;Viktor Troicki;L
ATP World Tour Masters 1000 Rome;2012;Clay;R64;Milos Raonic;W
ATP World Tour Masters 1000 Rome;2012;Clay;R32;Rafael Nadal;L
ATP World Tour Masters 1000 Madrid;2012;Clay;R64;Juan Martin Del Potro;L
Bucharest;2012;Clay;R32;Bye;W
Bucharest;2012;Clay;R16;Xavier Malisse;L
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R64;Mikhail Kukushkin;L
Casablanca;2012;Clay;R32;Bye;W
Casablanca;2012;Clay;R16;Jeremy Chardy;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Ivan Dodig;W
ATP World Tour Masters 1000 Miami;2012;Hard;R32;John Isner;W
ATP World Tour Masters 1000 Miami;2012;Hard;R16;Jo-Wilfried Tsonga;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R64;Pablo Andujar;L
Acapulco;2012;Clay;R32;Facundo Bagnis;W
Acapulco;2012;Clay;R16;Pablo Andujar;L
GER vs. ARG 1st RD;2012;Clay;RR;David Nalbandian;L
GER vs. ARG 1st RD;2012;Clay;RR;Juan Ignacio Chela;L
Montpellier;2012;Hard;R32;Gilles Muller;W
Montpellier;2012;Hard;R16;Nicolas Mahut;L
Brisbane;2012;Hard;R32;Denis Istomin;L

Jurgen Melzer;AUT;1177;/Tennis/Players/Top-Players/Jurgen-Melzer.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;R64;Grigor Dimitrov;L
Valencia;2012;Hard;R32;Carlos Berlocq;W
Valencia;2012;Hard;R16;Xavier Malisse;W
Valencia;2012;Hard;Q;David Goffin;W
Valencia;2012;Hard;S;Alexandr Dolgopolov;L
Vienna;2012;Hard;R32;Bye;W
Vienna;2012;Hard;R16;Gilles Muller;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Gilles Simon;L
Beijing;2012;Hard;R32;Pablo Andujar;W
Beijing;2012;Hard;R16;Alexandr Dolgopolov;W
Beijing;2012;Hard;Q;Novak Djokovic;L
Kuala Lumpur;2012;Hard;R32;Vasek Pospisil;L
US Open;2012;Hard;R128;Bradley Klahn;L
Winston-Salem;2012;Hard;R64;Bye;W
Winston-Salem;2012;Hard;R32;Michael McClune;W
Winston-Salem;2012;Hard;R16;John Isner;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Sam Querrey;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Sam Querrey;L
London Olympics;2012;Grass;R64;Marin Cilic;L
Wimbledon;2012;Grass;R128;Stan Wawrinka;W
Wimbledon;2012;Grass;R64;Lukas Lacko;L
s-Hertogenbosch;2012;Grass;R32;Igor Kunitsyn;W
s-Hertogenbosch;2012;Grass;R16;Tatsuma Ito;L
Roland Garros;2012;Clay;R128;Michael Berrer;L
ATP World Tour Masters 1000 Rome;2012;Clay;R64;Richard Gasquet;L
ATP World Tour Masters 1000 Madrid;2012;Clay;R64;Feliciano Lopez;W
ATP World Tour Masters 1000 Madrid;2012;Clay;R32;Stan Wawrinka;L
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R64;Lukasz Kubot;W
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R32;Julien Benneteau;L
ESP vs. AUT WG QF;2012;Clay;RR;Nicolas Almagro;L
ESP vs. AUT WG QF;2012;Clay;RR;David Ferrer;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Robin Haase;W
ATP World Tour Masters 1000 Miami;2012;Hard;R32;Gilles Simon;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R64;Thomaz Bellucci;L
Delray Beach;2012;Hard;R32;Tim Smyczek;L
Memphis;2012;Hard;R32;Denis Istomin;W
Memphis;2012;Hard;R16;Ivan Dodig;W
Memphis;2012;Hard;Q;John Isner;W
Memphis;2012;Hard;S;Radek Stepanek;W
Memphis;2012;Hard;W;Milos Raonic;W
AUT vs. RUS WG 1st RD;2012;Hard;RR;Igor Kunitsyn;W
AUT vs. RUS WG 1st RD;2012;Hard;RR;Alex Bogomolov Jr.;W
Zagreb;2012;Hard;Q1;Nikola Cacic;W
Zagreb;2012;Hard;Q2;Janez Semrajc;W
Zagreb;2012;Hard;Q3;Martin Fischer;W
Zagreb;2012;Hard;R32;Philipp Petzschner;W
Zagreb;2012;Hard;R16;Andreas Seppi;W
Zagreb;2012;Hard;Q;Michael Berrer;L
Australian Open;2012;Hard;R128;Ivo Karlovic;L
Brisbane;2012;Hard;R32;Philipp Petzschner;L

Martin Klizan;SVK;1175;/Tennis/Players/Top-Players/Martin-Klizan.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;R64;Andreas Seppi;L
Valencia;2012;Hard;R32;Marin Cilic;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Thomaz Bellucci;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R32;Marin Cilic;L
Tokyo;2012;Hard;R32;Marco Chiudinelli;L
St. Petersburg;2012;Hard;R32;Mikhail Elgin;W
St. Petersburg;2012;Hard;R16;Simone Bolelli;W
St. Petersburg;2012;Hard;Q;Ricardas Berankis;W
St. Petersburg;2012;Hard;S;Mikhail Youzhny;W
St. Petersburg;2012;Hard;W;Fabio Fognini;W
SVK vs. POR EAG1 Play-Off;2012;Hard;RR;Gastao Elias;W
SVK vs. POR EAG1 Play-Off;2012;Hard;RR;Joao Sousa;W
US Open;2012;Hard;R128;Alejandro Falla;W
US Open;2012;Hard;R64;Jo-Wilfried Tsonga;W
US Open;2012;Hard;R32;Jeremy Chardy;W
US Open;2012;Hard;R16;Marin Cilic;L
Winston-Salem;2012;Hard;R64;Benoit Paire;W
Winston-Salem;2012;Hard;R32;John Isner;L
San Marino;2012;Clay;R32;Alejandro Gonzalez;W
San Marino;2012;Clay;R16;Pavol Cervenak;W
San Marino;2012;Clay;Q;Nikola Mektic;W
San Marino;2012;Clay;S;Filippo Volandri;W
San Marino;2012;Clay;W;Simone Bolelli;W
London Olympics;2012;Grass;R64;Andy Roddick;L
Kitzbnhel;2012;Clay;R32;Dominic Thiem;W
Kitzbnhel;2012;Clay;R16;Pavol Cervenak;W
Kitzbnhel;2012;Clay;Q;Simone Bolelli;W
Kitzbnhel;2012;Clay;S;Robin Haase;L
Hamburg;2012;Clay;R32;Tommy Haas;L
Umag;2012;Clay;R32;Aljaz Bedene;W
Umag;2012;Clay;R16;Matthias Bachinger;L
Wimbledon;2012;Grass;R128;Juan Ignacio Chela;W
Wimbledon;2012;Grass;R64;Viktor Troicki;L
London / Queen's Club;2012;Grass;R64;Alex Bogomolov Jr.;L
Roland Garros;2012;Clay;R128;Frank Dancevic;W
Roland Garros;2012;Clay;R64;Nicolas Mahut;L
Bordeaux;2012;Clay;R32;Carlos Salamanca;W
Bordeaux;2012;Clay;R16;Jeremy Chardy;W
Bordeaux;2012;Clay;Q;Jurgen Zopp;W
Bordeaux;2012;Clay;S;Roberto Bautista Agut;W
Bordeaux;2012;Clay;W;Teymuraz Gabashvili;W
Prague;2012;Clay;R32;Thomas Schoorel;W
Prague;2012;Clay;R16;Dusan Lojda;W
Prague;2012;Clay;Q;Kevin Krawietz;W
Prague;2012;Clay;S;Aljaz Bedene;W
Prague;2012;Clay;F;Horacio Zeballos;L
Belgrade;2012;Clay;R32;Aljaz Bedene;L
Bucharest;2012;Clay;Q1;Alexandru Catalin Marasin;W
Bucharest;2012;Clay;Q2;Attila Balazs;L
Mersin;2012;Clay;R32;Dusan Lajovic;L
Marrakech;2012;Clay;R32;Anas Fattar;W
Marrakech;2012;Clay;R16;Javier Marti;W
Marrakech;2012;Clay;Q;Federico Delbonis;W
Marrakech;2012;Clay;S;Victor Hanescu;W
Marrakech;2012;Clay;W;Adrian Ungur;W
Rabat;2012;Clay;R32;Jonathan Dasnieres de Veigy;W
Rabat;2012;Clay;R16;Evgeny Donskoy;W
Rabat;2012;Clay;Q;Guillermo Olaso;W
Rabat;2012;Clay;S;Simon Greul;W
Rabat;2012;Clay;W;Filippo Volandri;W
Casablanca;2012;Clay;R32;Yassine Idmbarek;W
Casablanca;2012;Clay;R16;Dusan Lojda;W
Casablanca;2012;Clay;Q;Nicolas Devilder;L
Bergamo;2012;Hard;R32;David Goffin;L
GBR vs. SVK EAGI 1st Rd.;2012;Hard;RR;James Ward;W
GBR vs. SVK EAGI 1st Rd.;2012;Hard;RR;Daniel Evans;L
Heilbronn;2012;Hard;R32;Gilles Muller;W
Heilbronn;2012;Hard;R16;Mischa Zverev;W
Heilbronn;2012;Hard;Q;Bjorn Phau;L
Doha;2012;Hard;Q1;Jesse Huta Galung;L

Radek Stepanek;CZE;1135;/Tennis/Players/Top-Players/Radek-Stepanek.aspx?t=pa&
CZE vs.ESP DC Final;2012;Hard;RR;David Ferrer;L
CZE vs.ESP DC Final;2012;Hard;RR;Nicolas Almagro;W
Basel;2012;Hard;Q1;Sergiy Stakhovsky;W
Basel;2012;Hard;Q2;Michael Llodra;W
Basel;2012;Hard;R32;Brian Baker;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Lleyton Hewitt;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R32;Richard Gasquet;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;R16;John Isner;W
ATP World Tour Masters 1000 Shanghai;2012;Hard;Q;Andy Murray;L
Tokyo;2012;Hard;R32;Milos Raonic;L
ARG vs. CZE WG SF;2012;Clay;RR;Juan Martin Del Potro;L
US Open;2012;Hard;R128;Nicolas Almagro;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Albert Ramos-Vinolas;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R32;Juan Monaco;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R16;Mardy Fish;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Alexandr Dolgopolov;W
ATP World Tour Masters 1000 Canada;2012;Hard;R32;Juan Martin Del Potro;W
ATP World Tour Masters 1000 Canada;2012;Hard;R16;Tommy Haas;L
London Olympics;2012;Grass;R64;Nikolay Davydenko;L
Wimbledon;2012;Grass;R128;Sergiy Stakhovsky;W
Wimbledon;2012;Grass;R64;Benjamin Becker;W
Wimbledon;2012;Grass;R32;Novak Djokovic;L
Halle;2012;Grass;R32;Andreas Seppi;W
Halle;2012;Grass;R16;Cedrik-Marcel Stebe;W
Halle;2012;Grass;Q;Mikhail Youzhny;L
Prostejov;2012;Clay;R32;Danai Udomchoke;W
Prostejov;2012;Clay;R16;Flavio Cipolla;W
Prostejov;2012;Clay;Q;Pavol Cervenak;W
Prostejov;2012;Clay;S;Jan Hajek;L
Roland Garros;2012;Clay;R128;David Goffin;L
World Team Championship;2012;Clay;RR;Tatsuma Ito;L
World Team Championship;2012;Clay;RR;James Blake;W
World Team Championship;2012;Clay;RR;Leonardo Mayer;L
World Team Championship;2012;Clay;F;Viktor Troicki;L
ATP World Tour Masters 1000 Rome;2012;Clay;R64;Juan Ignacio Chela;W
ATP World Tour Masters 1000 Rome;2012;Clay;R32;Juan Monaco;L
ATP World Tour Masters 1000 Madrid;2012;Clay;R64;Bernard Tomic;W
ATP World Tour Masters 1000 Madrid;2012;Clay;R32;David Ferrer;L
ATP World Tour Masters 1000 Monte Carlo;2012;Clay;R64;Jarkko Nieminen;L
CZE vs. SRB WG QF;2012;Clay;RR;Janko Tipsarevic;L
ATP World Tour Masters 1000 Miami;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Miami;2012;Hard;R64;Tommy Haas;W
ATP World Tour Masters 1000 Miami;2012;Hard;R32;Rafael Nadal;L
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R128;Bye;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R64;Xavier Malisse;W
ATP World Tour Masters 1000 Indian Wells;2012;Hard;R32;Jo-Wilfried Tsonga;L
Memphis;2012;Hard;R32;Bobby Reynolds;W
Memphis;2012;Hard;R16;Ryan Sweeting;W
Memphis;2012;Hard;Q;Sam Querrey;W
Memphis;2012;Hard;S;Jurgen Melzer;L
San Jose;2012;Hard;R32;Bye;W
San Jose;2012;Hard;R16;Steve Darcis;L
CZE vs. ITA WG 1st RD;2012;Hard;RR;Andreas Seppi;W
Australian Open;2012;Hard;R128;Nicolas Mahut;L
Sydney;2012;Hard;R32;Xavier Malisse;W
Sydney;2012;Hard;R16;Jarkko Nieminen;L
Brisbane;2012;Hard;R32;Matthew Ebden;W
Brisbane;2012;Hard;R16;Jarkko Nieminen;W
Brisbane;2012;Hard;Q;Alexandr Dolgopolov;L

Jeremy Chardy;FRA;1131;/Tennis/Players/Top-Players/Jeremy-Chardy.aspx?t=pa&
ATP World Tour Masters 1000 Paris;2012;Hard;R64;Guillermo Garcia-Lopez;W
ATP World Tour Masters 1000 Paris;2012;Hard;R32;Milos Raonic;L
ATP World Tour Masters 1000 Shanghai;2012;Hard;R64;Alexandr Dolgopolov;L
Tokyo;2012;Hard;R32;Yuichi Sugita;W
Tokyo;2012;Hard;R16;Stan Wawrinka;L
US Open;2012;Hard;R128;Filippo Volandri;W
US Open;2012;Hard;R64;Matthew Ebden;W
US Open;2012;Hard;R32;Martin Klizan;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q1;Robby Ginepri;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q2;Fabio Fognini;L
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R64;Andy Roddick;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R32;Denis Istomin;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;R16;Andy Murray;W
ATP World Tour Masters 1000 Cincinnati;2012;Hard;Q;Juan Martin Del Potro;L
ATP World Tour Masters 1000 Canada;2012;Hard;R64;Donald Young;W
ATP World Tour Masters 1000 Canada;2012;Hard;R32;Jo-Wilfried Tsonga;W
ATP World Tour Masters 1000 Canada;2012;Hard;R16;Marcel Granollers;L
Washington;2012;Hard;R32;Edouard Roger-Vasselin;W
Washington;2012;Hard;R16;Xavier Malisse;L
Hamburg;2012;Clay;R32;Albert Montanes;W
Hamburg;2012;Clay;R16;Julian Reister;W
Hamburg;2012;Clay;Q;Juan Monaco;L
Stuttgart;2012;Clay;R32;Julian Reister;W
Stuttgart;2012;Clay;R16;Cedrik-Marcel Stebe;L
Wimbledon;2012;Grass;R128;Filippo Volandri;W
Wimbledon;2012;Grass;R64;Juan Monaco;L
Eastbourne;2012;Grass;R32;Paul-Henri Mathieu;W
Eastbourne;2012;Grass;R16;Andy Roddick;L
Roland Garros;2012;Clay;R128;Yen-Hsun Lu;W
Roland Garros;2012;Clay;R64;Janko Tipsarevic;L
Bordeaux;2012;Clay;R32;Pierre-Hugues Herbert;W
